72,-6512,15108,8544,-45,-6,41
73,-6544,14792,8804,-10,6,61
74,-7140,14944,8340,-21,10,13
75,-7484,14628,8568,-49,-18,-3
76,-7012,14688,8572,-45,-16,59
77,-6796,14952,8448,-51,-47,55
78,-6696,14940,8464,-36,-12,35
79,-7016,14576,8416,-61,-1,59
80,-7360,14572,8564,-51,-27,91
81,-7244,14584,8528,-22,-57,43
82,-6948,14512,8632,-43,-63,34
83,-6536,14744,8592,-48,-6,32
84,-6652,14424,8844,-21,-33,48
85,-6668,14536,8564,-21,-17,13
86,-7220,14500,8612,-27,-24,40
87,-6964,14864,8428,-53,7,55
88,-6864,14800,8700,-40,-13,31
89,-6572,14780,8564,5,14,39
90,-6788,14672,8720,-5,-13,30
91,-7276,14788,8452,-34,-13,15
92,-7272,14552,8720,-19,-88,46
93,-7032,14744,8500,-24,-43,32
94,-6968,14964,8496,-51,-46,31
95,-6488,14528,8628,-69,0,1
96,-7056,14632,8460,-41,-23,-3
97,-7348,14492,8576,-14,-38,69
98,-7180,14404,8596,-41,-55,61
99,-6792,14688,8692,-41,-43,56
100,-6596,14920,8384,-29,16,9
101,-7500,14648,8600,-57,-54,23
102,-7308,14564,8656,-43,-79,43
103,-7208,14460,8592,-51,-65,24
104,-6616,14588,8676,-47,-65,20
105,-6592,14980,8536,-34,-24,-6
106,-6688,14340,8644,-3,-28,21
107,-7152,14720,8476,-8,-66,45
108,-7244,14612,8592,-35,-72,59
109,-6940,14816,8564,-38,-76,44
110,-6576,15140,8332,-52,-32,18
111,-6792,14656,8656,-43,-102,1
112,-6864,14740,8412,-59,-57,55
113,-7280,14504,8668,-25,-42,25
114,-7096,14788,8440,-34,-60,19
115,-6784,14956,8580,-38,-109,-16
116,-6532,15028,8520,-58,-29,5
117,-6924,14700,8532,-45,-58,14
118,-6772,14560,8620,-64,-117,28
119,-7248,14676,8540,-91,-139,46
120,-7396,14628,8552,-59,-159,39
121,-7056,14468,8708,-47,-117,48
122,-6668,15068,8556,-37,-109,41
123,-6704,14620,8648,-30,-86,18
124,-6828,14664,8268,-27,-79,50
125,-7260,14476,8596,-37,-136,43
126,-6948,14928,8500,-45,-134,48
127,-6944,14648,8652,-22,-134,50
128,-6596,15208,8420,-61,-80,59
129,-6556,14620,8704,-13,-75,62
130,-7088,14624,8512,-28,-39,53
131,-7136,14804,8532,-32,-69,33
132,-6900,14832,8560,-24,-86,29
133,-6560,15048,8436,-43,-47,63
134,-6632,14864,8616,-48,-55,49
135,-6756,14568,8616,-32,-26,49
136,-7444,14656,8452,-38,-59,64
137,-7236,14508,8580,-53,-96,46
138,-7088,14604,8696,-42,-69,20
139,-6628,14620,8620,-19,-3,23
140,-6608,14476,8792,-46,-15,49
141,-7132,14572,8464,-53,-20,59
142,-7468,14580,8696,-29,-90,62
143,-6808,14772,8656,-28,-46,24
144,-6788,14892,8596,-43,-90,73
145,-6768,15128,8468,-16,-41,47
146,-6848,14624,8604,0,-42,57
147,-7120,14680,8552,-23,-54,56
148,-7248,14648,8636,-44,-62,41
149,-6580,14744,8516,-40,-41,22
150,-6872,14928,8500,-36,-73,33
151,-7100,14780,8512,-40,-25,15
152,-7364,14840,8612,-26,-21,43
153,-6920,14784,8652,-27,-19,34
154,-6620,15248,8504,-36,-27,47
155,-6868,14696,8620,-40,-18,-1
156,-7028,14704,8576,-10,-42,36
157,-7320,14644,8652,-29,-99,29
158,-7288,14880,8532,-59,-104,64
159,-6772,15028,8428,-55,-81,32
160,-6804,15008,8512,-57,-46,19
161,-7032,14616,8568,-33,-93,46
162,-7232,14488,8432,-54,-110,83
163,-7268,14624,8676,-75,-111,77
164,-6856,14484,8732,-37,-111,45
165,-6680,14708,8696,-26,-89,69
166,-6484,15124,8520,-21,-82,28
167,-6620,14836,8524,-38,-61,39
168,-6996,14744,8484,-30,-100,30
169,-7328,14620,8460,-36,-65,11
170,-6852,14828,8564,-9,-48,41
171,-6632,14856,8616,9,-49,39
172,-6608,15108,8528,-54,-42,3
173,-6972,14636,8720,-29,-37,27
174,-7144,14688,8592,-17,-51,44
175,-7440,14756,8512,-56,-104,44
176,-6916,14832,8432,-71,-102,48
177,-6616,14888,8484,-86,-119,12
178,-6788,14936,8492,-47,-56,-2
179,-7104,14500,8660,-51,-65,53
180,-7240,14584,8548,-61,-79,48
181,-7156,14644,8648,-39,-52,16
182,-6972,14932,8416,-25,-55,43
183,-6884,14752,8632,-1,-41,62
184,-6536,15108,8416,-10,4,9
185,-6580,14748,8516,-44,20,21
186,-7088,14692,8468,-61,21,80
187,-7268,14616,8460,-16,-15,21
188,-6780,14732,8700,-23,41,-18
189,-6496,14820,8564,-36,48,43
190,-6756,14948,8432,-28,52,59
191,-6852,14588,8584,-28,19,29
192,-7256,14700,8620,-46,-9,42
193,-7260,14764,8624,-31,-36,53
194,-6724,14628,8556,-60,-64,41
195,-6712,14896,8536,-80,-94,15
196,-6708,14700,8492,-71,-40,41
197,-7344,14360,8520,-70,-65,70
198,-7444,14616,8516,-15,-30,33
199,-7312,14920,8460,-16,-25,64
200,-6680,14876,8624,-33,-29,45
201,-7092,14488,8508,-39,-112,56
202,-7328,14632,8536,-39,-92,45
203,-7100,14684,8712,-67,-96,66
204,-6516,14704,8580,-29,-13,18
205,-6440,14420,8768,-36,4,33
206,-6808,14468,8592,-43,6,93
207,-7316,14688,8388,-7,-61,40
208,-7172,14852,8520,-16,-71,58
209,-6604,15040,8548,-18,-9,50
210,-6528,14968,8536,-58,33,49
211,-6808,14668,8560,-45,22,13
212,-7180,14688,8620,-31,31,19
213,-7236,14872,8512,-45,0,34
214,-7068,14792,8608,-21,-13,45
215,-6728,14848,8560,-35,-30,28
216,-6748,14960,8420,-56,-59,1
217,-7016,14680,8580,-74,-26,32
218,-7264,14480,8588,-28,-18,83
219,-7476,14732,8708,-56,-52,51
220,-6912,14472,8724,-36,-35,65
221,-6576,14648,8720,-30,3,41
222,-6720,14660,8580,-31,13,27
223,-7096,14424,8692,-43,6,45
224,-7244,14608,8540,-25,-43,58
225,-7232,14832,8584,-10,-82,15
226,-6604,14784,8592,-38,-13,24
227,-6656,14844,8660,-13,21,36
228,-6516,14752,8508,-32,-14,35
229,-7404,14492,8468,-35,-27,46
230,-7428,14888,8392,-10,-8,61
231,-7272,14628,8548,-15,-53,49
232,-7068,14748,8772,-12,-39,61
233,-6668,14932,8520,-35,-40,53
234,-6840,14932,8600,-72,-3,45
235,-7072,14476,8628,-42,-74,59
236,-7332,14516,8532,-59,-33,44
237,-7068,14608,8624,-50,-33,25
238,-6632,14504,8620,-23,23,24
239,-6688,14600,8732,-36,12,25
240,-6520,14512,8588,-23,20,42
241,-7424,14208,8880,0,-4,59
242,-7336,14764,8528,-15,21,49
243,-6884,14776,8708,-43,-10,46
244,-6568,14980,8472,-39,58,34
245,-6728,14780,8696,-6,51,14
246,-6840,14740,8424,-7,38,22
247,-7000,14752,8544,-23,64,-3
248,-7456,14596,8492,-37,12,47
249,-7364,14776,8548,-49,15,73
250,-6760,14732,8564,-38,46,36
251,-6900,14896,8544,-10,-168,59
252,-7384,14696,8352,-20,-167,52
253,-7128,15060,8248,-38,-165,65
254,-6624,14932,8524,-34,-155,45
255,-6388,14948,8428,-16,-141,87
256,-6900,14732,8656,-8,-147,62
257,-7440,14680,8484,-17,-172,52
258,-7376,14888,8420,-22,-189,61
259,-6636,14652,8484,-54,-160,63
260,-6704,14904,8496,-44,-113,80
261,-6752,14724,8488,-29,-110,47
262,-7120,14512,8736,-35,-128,111
263,-7284,14284,8812,-11,-67,86
264,-7152,14884,8340,-2,-62,89
265,-6764,15064,8488,-18,-87,17
266,-6440,15060,8456,-30,-4,9
267,-6900,14892,8496,-37,15,23
268,-7040,14608,8580,-2,5,67
269,-7116,14908,8356,-14,12,79
270,-7104,14940,8640,-43,28,43
271,-6584,15012,8432,-28,87,41
272,-6620,14864,8652,-27,117,5
273,-6964,14660,8496,15,98,16
274,-7136,14464,8552,2,47,41
275,-7272,14980,8568,-53,46,22
276,-6880,14812,8620,-48,86,31
277,-6792,14884,8516,-46,128,28
278,-6856,14656,8520,-70,104,38
279,-7256,14356,8744,-56,38,44
280,-7356,14348,8876,-19,-9,25
281,-7060,14844,8536,-10,-16,15
282,-6704,14628,8592,-19,-20,19
283,-6696,14996,8548,-10,6,29
284,-6808,14776,8592,-32,-11,29
285,-7104,14328,8700,-36,-14,31
286,-7308,14712,8416,-37,-38,39
287,-6788,14828,8616,-38,-60,21
288,-6588,14988,8480,-19,-24,-2
289,-6784,14856,8640,-10,-50,14
290,-6924,14708,8544,-18,-91,44
291,-7292,14728,8404,-37,-138,54
292,-7416,15028,8404,-31,-171,48
293,-6608,14876,8508,-66,-121,19
294,-6704,14692,8680,-43,-143,24
295,-6944,14792,8400,-42,-149,51
296,-6692,14524,8516,-28,-134,49
297,-7244,14200,8748,-28,-170,52
298,-7372,14648,8452,-21,-125,68
299,-6852,14652,8784,-6,-150,6
300,-6620,15012,8492,-32,-125,13
301,-7504,14516,8584,-39,-129,26
302,-7348,14832,8356,-54,-121,62
303,-6540,14368,8640,-54,-104,54
304,-6500,14760,8548,-56,-88,34
305,-6728,14556,8488,-22,-94,47
306,-7052,14632,8556,-4,-109,45
307,-7340,14828,8476,-20,-157,52
308,-6960,14848,8720,-30,-165,25
309,-6492,15132,8404,-11,-140,9
310,-6820,15084,8512,-49,-133,26
311,-6604,15016,8420,2,-130,-10
312,-6932,14836,8384,-42,-131,57
313,-6980,14568,8544,-16,-147,43
314,-7232,14884,8388,-23,-154,28
315,-7160,15000,8432,-55,-172,16
316,-6616,14924,8460,-47,-118,30
317,-6908,14796,8652,-59,-141,23
318,-7116,14676,8548,-37,-171,45
319,-7552,14780,8412,-46,-160,63
320,-7128,14732,8516,-33,-116,56
321,-6508,14700,8588,-34,-91,36
322,-6728,14588,8736,-17,-122,22
323,-6912,14660,8376,-44,-84,47
324,-7324,14388,8676,-5,-123,66
325,-7072,15012,8340,-46,-111,47
326,-6964,14724,8840,-33,-102,38
327,-6280,14952,8372,-33,-59,43
328,-6656,14880,8472,-17,-66,3
329,-7076,14872,8512,-7,-67,22
330,-7208,14376,8784,-10,-63,41
331,-7228,14980,8320,-42,-63,46
332,-6896,14760,8580,-38,-80,41
333,-6524,14796,8544,-51,-46,51
334,-6876,14696,8568,-40,-33,43
335,-7272,14492,8644,-41,-10,28
336,-7192,14484,8460,-70,-52,44
337,-7084,14508,8828,-33,-74,15
338,-6400,14444,8600,-43,17,63
339,-6676,14444,8832,-36,5,38
340,-6796,14684,8500,-19,31,22
341,-7452,14336,8696,11,-33,63
342,-7068,14876,8272,-7,-21,47
343,-6768,14700,8796,-5,8,10
344,-6636,14992,8584,-25,63,55
345,-6788,14748,8664,-24,-20,14
346,-6964,14820,8416,-17,-15,10
347,-7248,14428,8628,-23,-7,-4
348,-7124,14808,8284,-42,-50,25
349,-6784,14800,8544,-37,-59,29
350,-6612,14832,8500,-28,-19,16
351,-7336,14740,8484,-23,-62,60
352,-6912,14924,8400,-33,-16,22
353,-6452,14948,8552,1,3,-17
354,-6536,14636,8632,-12,-27,3
355,-6960,14848,8392,-40,-41,49
356,-7408,14520,8684,-29,-79,26
357,-7252,14928,8504,-25,-101,8
358,-6780,14948,8428,-8,-99,59
359,-6552,14776,8532,-17,-71,20
360,-6264,14592,8580,-33,-42,29
361,-6892,14512,8636,-30,-48,37
362,-7028,14640,8556,-41,-51,22
363,-7440,14860,8404,-47,-95,39
364,-7016,15028,8592,-19,-139,41
365,-6516,15052,8604,-12,-76,48
366,-6460,14808,8748,-27,-50,25
367,-7000,14868,8336,-31,-54,19
368,-7536,14668,8652,-27,-138,46
369,-6892,15060,8276,-10,-143,32
370,-6904,14908,8636,-33,-121,11
371,-6448,14964,8576,-36,-51,5
372,-6676,14676,8680,-23,-61,4
373,-7072,14764,8560,-36,-96,57
374,-7420,14440,8712,-16,-160,55
375,-7252,14264,8768,-59,-129,56
376,-7232,14860,8456,-95,-131,48
377,-6748,14592,8712,-35,-88,56
378,-6324,14428,8724,-35,-53,50
379,-6984,14616,8444,-27,-41,22
380,-7252,14280,8724,-11,-107,59
381,-7124,15032,8380,-24,-105,45
382,-7012,14884,8768,-42,-89,47
383,-6488,15008,8496,-32,5,8
384,-6664,14572,8800,-8,-19,-10
385,-7112,14708,8400,-33,-8,51
386,-7476,14544,8696,-43,-85,77
387,-6976,14980,8468,-41,-33,20
388,-6728,14972,8856,-55,-41,-8
389,-6588,14732,8576,-30,7,4
390,-7016,14656,8564,-26,-13,-6
391,-7332,14548,8576,-32,-36,41
392,-7296,14480,8708,-39,-43,72
393,-7080,14840,8604,-46,-60,32
394,-6488,14664,8620,-40,-10,40
395,-6680,14492,8732,-32,6,32
396,-6768,14568,8420,-52,-5,25
397,-7280,14188,8848,-9,-32,67
398,-7280,14864,8344,-13,-63,30
399,-6780,14824,8656,-9,-59,46
400,-6292,14980,8520,-26,10,51
401,-7244,14392,8600,-41,-56,50
402,-7240,14716,8516,-51,-44,15
403,-6444,14776,8488,-48,28,15
404,-6552,14660,8608,-39,58,30
405,-6904,14676,8508,-28,16,38
406,-7176,14316,8692,-2,-19,51
407,-7024,14900,8488,-15,-72,33
408,-7052,15016,8372,-47,-39,12
409,-6580,15064,8556,-38,11,1
410,-6384,14660,8684,-29,35,29
411,-7040,14844,8472,-22,12,35
412,-7316,14660,8492,-25,-50,40
413,-7204,14832,8488,-43,-46,56
414,-7088,15016,8428,-22,-34,44
415,-6564,14720,8584,-37,-28,55
416,-6552,14504,8604,-35,-8,57
417,-7268,14572,8592,-54,-39,44
418,-7216,14376,8528,-45,-27,63
419,-7112,14700,8692,-40,-36,47
420,-6708,14864,8696,-52,9,30
421,-6800,14628,8724,-36,34,58
422,-6976,14540,8548,-27,29,52
423,-7280,14248,8844,-15,-11,60
424,-7244,14604,8528,-21,-2,25
425,-7032,14908,8372,-8,-38,70
426,-6904,15124,8408,-10,-32,15
427,-6440,14844,8660,-17,-25,4
428,-6512,14668,8552,-17,-7,18
429,-7152,14760,8520,-39,-23,53
430,-7284,14548,8600,-26,-67,75
431,-7064,14984,8528,-31,-90,37
432,-6772,14996,8684,-49,-87,23
433,-6680,14764,8604,-29,-46,34
434,-6928,14592,8476,-28,-53,19
435,-7448,14520,8596,-32,-111,82
436,-7224,14428,8560,-45,-117,93
437,-6844,14564,8704,-66,-107,51
438,-6588,14852,8632,-52,-46,17
439,-6752,14460,8752,-23,-52,15
440,-6736,14684,8616,-35,-50,10
441,-6968,14788,8332,-56,-32,49
442,-7156,14356,8756,-35,-45,3
443,-7228,14740,8500,-16,-38,29
444,-6768,14996,8692,-32,-17,31
445,-6520,14624,8688,-36,8,8
446,-6900,14648,8620,-21,-17,9
447,-7320,14596,8548,-2,-19,30
448,-7316,14656,8568,-8,-58,70
449,-6948,14904,8544,-48,-67,20
450,-6736,14912,8536,-45,-36,46
451,-7272,14460,8760,-10,-91,40
452,-7136,14788,8552,-17,-91,39
453,-6732,15072,8540,-46,-57,18
454,-6400,14884,8596,-50,-32,31
455,-6920,14656,8584,-39,-48,18
456,-7268,14672,8496,-56,-66,31
457,-7424,14684,8512,-61,-79,78
458,-7132,14656,8548,-44,-106,67
459,-6540,14748,8624,-35,-52,48
460,-6548,14588,8772,-9,-4,64
461,-6984,14656,8440,-21,-38,32
462,-7276,14500,8612,-37,-48,19
463,-7164,14748,8568,-31,-59,23
464,-6888,14764,8628,-28,-81,36
465,-6440,14864,8468,-15,-30,6
466,-6692,14844,8492,-26,-20,36
467,-7064,14804,8376,-60,-36,23
468,-7276,14668,8644,-21,-24,47
469,-6952,14936,8424,-18,-12,55
470,-6724,14924,8560,-53,-18,23
471,-6496,14800,8624,-37,17,10
472,-6664,14600,8544,-28,-4,25
473,-7372,14664,8476,-49,-35,19
474,-7168,14556,8516,-27,-90,76
475,-7144,14664,8576,-38,-96,69
476,-6792,14832,8604,-48,-42,22
477,-6500,14388,8836,-29,-54,-3
478,-6856,14536,8504,-23,-21,24
479,-7420,14592,8668,-15,-54,23
480,-7132,14652,8520,-6,-68,19
481,-6700,14756,8656,-18,-84,34
482,-6504,15064,8536,-1,-43,66
483,-6788,14588,8592,-13,-66,42
484,-7068,15024,8384,-50,-64,29
485,-7364,14556,8668,-14,-106,34
486,-6852,14744,8580,-20,-132,19
487,-6768,15100,8520,-26,-90,22
488,-6856,14988,8528,-51,-133,-8
489,-6540,14668,8660,-59,-83,8
490,-7028,14648,8644,-25,-108,36
491,-7440,14644,8400,-41,-138,50
492,-7336,14648,8488,-47,-128,70
493,-6728,14824,8548,-41,-101,59
494,-6572,14752,8668,-42,-72,36
495,-6532,14320,8704,-33,-52,30
496,-7104,14672,8536,-4,-92,74
497,-7244,14628,8652,-33,-74,68
498,-7048,14716,8688,-50,-78,65
499,-6652,15024,8620,-19,-98,47
500,-6424,14700,8664,-19,-67,30
501,-7116,14688,8480,-59,-97,53
502,-7136,14784,8536,-70,-103,25
503,-6600,14836,8548,-44,-55,43
504,-6612,15064,8592,-49,-63,16
505,-6476,14876,8652,-45,-39,17
506,-7056,14844,8412,-37,-33,74
507,-7316,14748,8452,-43,-65,59
508,-7256,14860,8552,0,-40,61
509,-6488,15064,8416,-41,-48,11
510,-6528,14944,8516,-56,-41,-6
511,-6864,14820,8360,-34,-18,-2
512,-7292,14704,8524,-31,-51,21
513,-7132,14700,8636,-27,-70,95
514,-7120,14768,8644,-32,-69,50
515,-6684,15044,8460,-29,-44,46
516,-6668,14640,8676,-51,-38,23
517,-7304,14704,8532,-53,-48,33
518,-7432,14388,8772,-53,-59,20
519,-7152,14676,8552,-26,-79,45
520,-6928,14908,8600,-15,-45,40
521,-6696,15040,8484,6,18,27
522,-6376,14608,8684,-21,14,7
523,-7236,14688,8584,-40,-6,41
524,-7344,14720,8564,-40,-46,80
525,-6976,14716,8580,-45,-41,73
526,-6604,14972,8504,-22,-13,43
527,-6672,14816,8684,3,8,20
528,-6740,14668,8468,-20,-3,5
529,-7364,14648,8644,-51,-44,46
530,-7336,14652,8596,-47,-30,41
531,-6872,14864,8560,-21,-25,35
532,-6796,15156,8384,-35,-39,28
533,-6680,14636,8608,-41,-31,41
534,-7120,14740,8580,-44,-45,52
535,-7212,14520,8716,-74,-49,65
536,-7204,14652,8604,-42,-122,60
537,-6780,15032,8476,-22,-67,32
538,-6760,14868,8756,-22,-35,33
539,-6676,14548,8696,-36,-32,24
540,-7404,14668,8524,-30,-86,37
541,-7368,14808,8492,-56,-115,44
542,-6732,14716,8576,-57,-107,24
543,-6612,15160,8480,-28,-54,32
544,-6592,14604,8672,-26,-38,8
545,-6912,14812,8488,-24,-77,46
546,-7436,14736,8536,-39,-137,55
547,-7252,14788,8624,-24,-119,32
548,-6768,14872,8468,-37,-101,51
549,-6560,14652,8636,-34,-82,53
550,-6840,14688,8516,-61,-78,47
551,-6892,14828,8596,-31,-60,65
552,-6552,15200,8392,-55,-16,4
553,-6820,15060,8444,-59,-48,30
554,-6504,14640,8556,-40,-60,34
555,-7040,14816,8428,-69,-27,32
556,-7464,14696,8452,-73,-56,47
557,-7304,14692,8568,-44,-76,56
558,-6564,14812,8408,-53,-61,11
559,-6556,14872,8384,-62,-30,51
560,-6480,14344,8520,-22,-43,61
561,-7020,14548,8512,-44,-6,32
562,-7320,14732,8556,-27,-28,41
563,-6996,14700,8560,-4,-62,60
564,-6676,15340,8504,-30,-35,31
565,-6408,14888,8544,-30,-7,38
566,-6872,14732,8588,-35,-7,53
567,-7188,14648,8620,5,15,42
568,-7256,14936,8596,-26,6,29
569,-7304,14836,8380,-48,-7,48
570,-7132,14664,8500,-32,-20,46
571,-6760,15100,8592,-34,17,20
572,-6864,14740,8684,-39,15,16
573,-7160,14736,8600,-38,-3,44
574,-7324,14456,8700,-59,-45,84
575,-7212,14616,8764,-42,-59,78
576,-6624,15112,8312,-46,-34,35
577,-6716,14644,8640,-41,-3,35
578,-6840,14688,8448,-21,18,56
579,-7452,14416,8636,-15,-20,65
580,-6868,14748,8600,-30,-31,45
581,-7016,14788,8544,-1,-62,35
582,-6568,15180,8540,-44,7,29
583,-6608,14756,8696,-22,6,24
584,-7056,14636,8516,-17,2,29
585,-7448,14756,8560,-38,-60,49
586,-7188,14728,8604,-43,-68,55
587,-6796,14704,8584,-18,-93,26
588,-6676,14816,8744,-55,-38,32
589,-6604,14576,8568,-59,-48,64
590,-7440,14456,8680,-26,-86,56
591,-7408,14700,8492,-53,-77,55
592,-7124,14552,8824,-32,-106,47
593,-6588,14728,8548,-45,-55,20
594,-6664,14476,8940,-41,-58,14
595,-6724,14512,8576,-4,-13,55
596,-7336,14300,8820,7,-59,40
597,-7308,14844,8580,-25,-51,31
598,-6820,14736,8592,-19,-80,39
599,-6532,15196,8336,-17,-49,25
600,-6808,14740,8524,-8,-50,24
601,-7172,14896,8508,-49,-93,64
602,-6716,14856,8544,0,-92,52
603,-6488,15156,8404,-17,-92,85
604,-6800,14736,8500,-34,-72,38
605,-6940,14820,8564,-57,-89,57
606,-7200,14780,8584,-42,-70,52
607,-7012,14820,8716,-25,-87,40
608,-6688,15256,8452,-41,-85,25
609,-6704,14892,8672,-43,-70,43
610,-6764,14680,8448,-20,-49,84
611,-7312,14568,8520,-15,-59,89
612,-7056,14868,8448,-42,-68,41
613,-7036,14784,8580,-26,-78,57
614,-6824,15028,8628,-35,-56,39
615,-6836,14656,8788,-65,-91,61
616,-7096,14416,8576,-37,-139,59
617,-6956,14540,8396,-51,-81,72
618,-7124,14624,8660,-28,-120,82
619,-6896,14696,8648,-14,-91,60
620,-6708,15148,8484,-17,-74,48
621,-6688,15004,8564,-5,-70,46
622,-7064,14936,8400,-29,-87,34
623,-7260,14640,8496,-27,-127,55
624,-6944,14888,8580,-27,-89,56
625,-6700,14712,8776,-29,-68,46
626,-6692,15060,8456,-23,-38,7
627,-6780,14776,8748,-8,-46,18
628,-7160,14644,8644,-29,-49,70
629,-7312,14572,8708,-39,-82,76
630,-7024,14752,8560,-30,-113,38
631,-6740,14788,8476,-43,-99,24
632,-6748,14836,8704,-24,-24,23
633,-6732,14768,8744,-28,5,15
634,-6608,14268,8920,-19,18,52
635,-7408,14464,8552,12,-1,21
636,-6980,14804,8516,-32,1,64
637,-7028,14684,8652,-27,7,29
638,-6524,15048,8412,-18,11,33
639,-6696,14672,8520,-31,13,52
640,-7056,14836,8476,-23,37,54
641,-7192,14584,8628,-26,1,28
642,-6936,14708,8768,-46,-16,28
643,-6532,14820,8620,-33,1,45
644,-6788,14748,8716,-9,35,11
645,-6688,14668,8624,-2,25,18
646,-7416,14580,8716,3,-24,24
647,-7268,14800,8548,-13,-20,24
648,-6948,14748,8604,-25,-21,29
649,-6796,15036,8368,-44,19,48
650,-6928,14540,8736,-39,-33,30
651,-7240,14820,8612,-37,-26,82
652,-6788,14672,8492,-26,-17,27
653,-6840,15096,8388,-28,2,29
654,-6820,14688,8620,-43,9,40
655,-7108,14684,8592,-39,20,43
656,-7464,14688,8508,-31,-66,52
657,-7120,14780,8568,-76,-45,30
658,-6528,14644,8484,-33,-4,25
659,-6740,14776,8464,-27,-22,10
660,-6764,14520,8608,-29,31,52
661,-7112,14456,8620,-4,29,81
662,-7224,14936,8448,-24,10,42
663,-6848,14652,8652,-6,-24,42
664,-6520,15100,8556,-3,15,-1
665,-6656,14884,8640,-34,-19,-7
666,-7160,14752,8468,-41,-7,80
667,-7332,14528,8596,-19,-18,44
668,-7052,14892,8448,-55,-72,48
669,-6896,14756,8616,-10,-93,26
670,-6660,14952,8452,-36,-55,12
671,-6920,14600,8748,-47,-68,29
672,-7240,14560,8620,-74,-80,8
673,-7332,14424,8772,-73,-115,68
674,-7092,14680,8600,-61,-139,67
675,-6628,14656,8692,-23,-104,50
676,-6688,14528,8808,-24,-89,42
677,-6820,14432,8832,-37,-48,58
678,-7512,14396,8732,-12,-115,24
679,-7360,14716,8660,3,-140,50
680,-6648,14616,8624,-12,-154,53
681,-6644,15064,8472,-31,-78,18
682,-6636,14672,8644,-17,-60,61
683,-6808,14872,8672,13,-70,27
684,-7052,14576,8528,-33,-105,32
685,-7240,14564,8732,-47,-125,26
686,-6968,14860,8656,-16,-119,47
687,-6704,14692,8480,-10,-117,27
688,-6696,14892,8616,-79,-107,41
689,-6948,14712,8612,-55,-110,40
690,-7464,14408,8568,-38,-102,59
691,-7344,14628,8484,-55,-83,60
692,-6784,14664,8652,-39,-92,40
693,-6512,14712,8480,-42,-58,29
694,-6608,14376,8832,-17,-44,47
695,-6872,14568,8672,-13,-51,34
696,-7384,14520,8536,-19,-74,52
697,-7140,14908,8484,-57,-61,59
698,-7200,14936,8456,-39,-6,33
699,-6536,14676,8660,-35,24,23
700,-6480,15104,8452,-24,47,32
701,-7404,14640,8528,-31,-120,63
702,-7064,14840,8532,-24,-130,72
703,-6428,14920,8460,-17,-70,40
704,-6428,14976,8468,-22,-50,0
705,-6968,14740,8452,-8,-56,26
