438,27040,-9236,32767,-2908,20447,6749
439,528,-6536,18956,-9964,32767,25734
440,-17048,3628,-708,-683,-1369,-983
441,284,-4292,13444,-2171,-32768,-18271
442,28160,-12340,32767,-6718,-761,512
443,10464,-12676,28940,1063,32767,9930
444,-10024,748,6548,8659,10172,4977
445,-9680,-1468,7804,-7171,-32768,-4684
446,16168,-10504,32140,-5814,-32768,-1072
447,23188,-10840,32767,4699,15044,-2413
448,2228,-6500,15952,-11268,32767,21162
449,-13580,-1344,4064,-2236,2683,3939
450,-3860,-4888,15928,7115,-32768,-10402
451,30104,-5352,32767,-5580,-15032,-5646
452,11264,-8144,31048,4592,31459,-2542
453,-12620,4340,-2992,2526,32767,10098
454,-11572,-1196,3996,-7247,-20747,-2708
455,17456,-4032,27892,5461,-32768,-18679
456,23780,-6780,32767,3685,14016,-5822
457,4588,-8456,21816,-14110,32767,20483
458,-13236,2948,3932,4138,2960,1929
459,-4120,-3108,13312,5300,-32768,-14871
460,19960,-8444,32767,-4387,-11037,-5889
461,17392,-6552,32164,4617,15137,-6258
462,1256,-2688,15556,-22629,32767,29658
463,-10016,-1088,14012,-3136,-1533,-1079
464,-5080,-9192,30096,3352,16513,74
465,-8852,-3672,20352,1080,27147,8746
466,-13172,1896,8300,-1391,22875,7787
467,-16036,-776,5664,-10106,15230,9533
468,-12904,2252,6020,-6458,17322,18607
469,-20192,7240,-6012,970,10430,5786
470,-16784,14760,-3200,-9391,-26951,-4009
471,-6464,-592,11708,1390,-26890,-23509
472,-7416,-5100,12188,-6095,-7321,-10107
473,-10428,-4064,11996,-2712,3461,6673
474,-19404,-1736,9440,2417,21092,23392
475,-32320,4356,11212,3320,2875,7182
476,-18884,4204,12704,103,-12318,-3874
477,-7860,1224,13448,-119,-5387,-12689
478,-5464,-104,11748,240,3584,-431
479,-16512,-2000,12796,269,13150,7349
480,-30944,7200,6376,4347,11289,7370
481,-18312,4432,8928,-650,-16233,-4767
482,-4664,1244,12196,1682,-4701,-8733
483,-7736,-704,10380,-2074,16742,-2550
484,-24592,-824,7864,-1940,14582,3999
485,-28172,2980,1300,713,-4774,7323
486,-11756,2856,12208,422,-15186,-2688
487,-3056,1556,11800,-12,-2430,-5350
488,-10256,-840,11492,-2833,13452,-914
489,-32220,-1008,5736,3044,11001,-1976
490,-20880,2284,6532,-85,-11615,1953
491,-8680,376,10284,686,-11158,-1771
492,-4380,708,11576,-1932,4506,-1339
493,-20804,1008,8320,-3226,16892,-949
494,-30128,144,5104,3323,1806,1276
495,-13496,500,10028,1652,-23320,-2745
496,-3020,1360,11312,572,-4171,-3458
497,-11464,-3644,12576,-4375,25238,8665
498,-32020,-1556,4636,2024,6160,4615
499,-18976,2200,7380,-1041,-15457,3160
500,-5104,1396,12132,-809,-9603,-5987
501,-4620,656,12668,-1969,15123,-582
502,-28092,-620,5772,-598,11215,2300
503,-24856,980,5588,-83,-9718,5404
504,-9848,688,11216,702,-17663,-1630
505,-3688,1964,11872,-234,4402,367
506,-19772,-132,8408,-3382,13540,-512
507,-29156,2784,3996,1973,-3269,2519
508,-15076,1496,9080,-147,-16517,254
509,-2352,1948,10700,598,993,-3023
510,-15188,1020,7996,-202,23071,1081
511,-30380,1544,2632,1483,-397,4582
512,-17172,1672,8612,-1960,-17886,649
513,-3748,1396,11968,392,-3143,-3571
514,-6116,-100,11808,-4124,21173,2399
515,-32768,-2692,2512,1552,8132,1692
516,-20888,3144,5568,-2287,-16409,1983
517,-6556,800,12788,-229,-11263,-4803
518,-2248,3348,11392,-1357,13423,695
519,-31772,-2388,3008,-670,15490,-570
520,-24988,4196,3356,-1405,-12335,4917
521,-8052,1540,13756,272,-19738,-6103
522,-232,6404,9872,214,7312,2130
523,-31820,-8452,1416,27,19938,-11092
524,-25140,1756,1252,-511,-13245,9199
525,-7244,3824,11984,-3400,-19224,-7412
526,596,2428,13836,-1318,6392,-2656
527,-32768,-4532,2448,3977,21171,-10706
528,-24256,4512,3692,-1447,-18264,7603
529,-5572,-36,17512,-907,-16232,-14179
530,-1048,912,12848,3006,10224,998
531,-28260,-2044,4332,3890,30104,-13446
532,-29020,664,-616,-1364,-10746,9643
533,-6788,2872,13280,-3518,-28435,-12646
534,-712,2120,12436,685,1011,2696
535,-22860,-2724,7804,-1746,32767,9461
536,-31004,-848,2992,-2868,-13246,8783
537,-8604,432,15876,-4889,-20595,-15365
538,-984,1784,12440,2735,6391,-2876
539,-18720,1320,4348,141,32767,12791
540,-29936,-1920,3084,732,-4392,11331
541,-10836,2332,10368,-1151,-27359,-5363
542,-452,2068,13632,786,3444,1186
543,-14492,-2720,7196,-6551,32767,12062
544,-32616,-3440,588,1130,-7879,11144
545,-9448,1996,12956,-1865,-23008,-10277
546,-1168,2804,11760,2444,2302,-1198
547,-14144,-3540,10024,-2601,32767,12702
548,-32072,-5932,-2064,2821,-86,12946
549,-12504,1988,9584,2482,-32768,7865
550,-276,4488,12300,1506,3071,1191
551,-18572,-1968,11976,5045,32767,14072
552,-31688,-260,3608,-2212,-11922,6241
553,-7832,4356,14400,-7796,-19391,-19038
554,-976,1520,13504,861,4553,-893
555,-17748,-3848,10584,6239,32767,25401
556,-31424,2636,3792,1261,-8704,7986
557,-10552,5932,12188,-6574,-22090,-14561
558,-2024,2752,12848,1015,658,-126
559,-16032,-4084,13156,4644,31349,10912
560,-31060,1484,4664,2875,-715,3453
561,-10272,6744,10784,-1911,-18779,-6403
562,-3064,100,13216,-1227,-2798,-1256
563,-17912,-1920,10408,2141,30047,15170
564,-28820,4436,-840,-1124,-11028,8208
565,-10284,6212,11680,-5696,-29100,-16117
566,-1508,-1436,14196,1751,-274,3192
567,-17232,-3988,10236,4597,32099,9943
568,-30712,2584,404,669,-5565,6820
569,-11124,4980,12172,-2843,-27548,-6684
570,-1396,-3800,15092,6219,2983,5409
571,-12136,168,13868,1851,23127,7802
572,-32288,1760,3596,853,169,8034
573,-14848,5748,7724,-4524,-23930,823
574,-2144,-840,12492,-826,-1198,-1515
575,-6432,-176,11476,-2947,29271,9751
576,-32768,-5416,2948,-834,-560,5091
577,-10528,6484,8288,-4669,-29541,329
578,-1672,1208,12560,-108,-2291,702
579,-6616,-1352,12712,-1701,26056,12064
580,-32768,-5904,-1652,-3227,-8005,11345
581,-10104,5380,9432,-3644,-29832,961
582,-1552,3628,11444,-426,1464,3410
583,-12728,1428,7940,1381,32767,13073
584,-31924,688,-1012,-976,-7077,10360
585,-10148,5136,10776,-3366,-32550,851
586,-268,2916,12948,2011,1372,2250
587,-15796,-3384,9584,371,32767,20615
588,-32688,508,392,-1796,-11310,9918
589,-7772,5752,12380,-4647,-24382,-15063
590,436,4248,12872,719,6541,141
591,-32368,13956,-888,307,27777,13222
592,-27044,1164,6720,1843,-12151,13292
593,-5816,3324,13048,-4289,-13547,-17157
594,-1628,4876,12208,-2542,8370,-985
595,-32768,1584,2988,1432,16505,-15850
596,-24776,1036,7164,236,-12853,9792
597,-5796,2088,13224,-2601,-13220,-17737
598,-512,5568,11088,2154,12192,-823
599,-32768,-8800,5716,5113,13703,-12908
600,-20484,3716,5792,-1791,-17161,10023
601,-4096,-3316,15024,-1823,-7796,-14552
602,-2280,5508,10144,-1109,10001,262
603,-32768,-17584,5320,3589,10138,-20683
604,-14960,3432,8860,-3602,-26313,14160
605,-1924,-5568,10376,683,3457,18528
606,-11064,12376,9928,433,6591,24074
607,-9440,31520,22456,-32768,-32768,32767
608,5324,10324,26040,6095,26531,-18498
609,-11672,2520,14328,-32768,32767,20325
610,-20280,-1104,-5528,-10490,9981,-5430
611,-16316,-1044,3632,6754,-23477,1937
612,-8288,3368,18120,11057,-32768,2120
613,1540,5360,29856,6063,-10933,-5481
614,-4080,7752,30700,696,-3598,3042
615,-1140,7940,29232,-12199,15822,-2192
616,-984,3116,19236,-28139,32767,-749
617,-9496,-1980,-10536,-14150,32767,-2111
618,-12172,-504,-16296,4253,1079,-1850
619,-11408,-492,-8004,7238,-28375,2811
620,-7676,-772,-1840,11834,-32768,5970
621,16380,3748,12456,13475,-32768,2636
622,4788,8388,32767,10142,-12937,1676
623,5256,5332,31708,-6397,5712,1728
624,8664,7876,29388,-21668,32767,-3232
625,8620,5532,12624,-32022,32767,3091
626,-8508,-7344,-32768,-25471,32767,58
627,-8492,-2148,-12704,6292,-6314,719
628,-11060,-1888,-9948,12918,-31564,2981
629,-4868,-480,840,18594,-32768,-2530
630,7264,5228,19724,12153,-32768,-11776
631,4580,7096,32767,8746,-21835,309
632,5124,3332,32116,-5420,5433,2778
633,10472,5508,28984,-20128,32767,-2678
634,7664,5300,7668,-32768,32767,2422
635,-8464,-996,-28576,-23368,32767,10923
636,-8912,-136,-11556,3193,-6276,298
637,-11360,-204,-9928,12701,-28667,-622
638,-6348,2156,-3656,24187,-32768,1610
639,8808,3764,19864,22246,-32768,299
640,10164,6816,32767,1141,-29266,1509
641,10116,3812,32767,-5729,9371,129
642,10096,4828,27268,-19905,32767,-1560
643,1032,4096,6064,-32768,32767,10945
644,-8772,3060,-25820,-22886,32767,14037
645,-9184,2336,-13388,3382,-2983,-1012
646,-11696,1596,-8968,12728,-23494,-2825
647,-8244,2132,-5236,32451,-32768,-6626
648,11720,4344,18100,31501,-32768,-8947
649,5520,7936,32767,20149,-27437,552
650,10340,3968,32767,-5533,3950,-2254
651,7056,5608,31512,-15716,32767,-1639
652,3972,2944,14504,-32087,32767,-2090
653,-2900,2400,-11356,-32768,32767,2074
654,-13924,4,-15708,359,13627,-65
655,-10160,-608,-8080,11798,-18678,-1972
656,-10316,-1320,-4608,19485,-32768,668
657,4256,2656,8452,32767,-32768,2689
658,8924,10668,32767,23043,-32768,8051
659,7916,8156,32767,-5970,-1561,394
660,6780,6896,32264,-25012,22767,1708
