139,-924,-16360,7716,3,-38,9
140,-1020,-16508,7832,-7,-22,36
141,-1668,-16216,7860,-11,-69,14
142,-1512,-15868,7892,-56,-72,-9
143,-1324,-16172,7956,-31,-84,16
144,-856,-16088,7800,-22,-40,51
145,-1180,-16380,7948,-35,-45,6
146,-1188,-16684,7768,-32,-66,4
147,-1864,-16636,7764,-23,-123,-12
148,-1668,-16320,7808,-40,-129,-10
149,-1416,-16396,7884,-42,-55,22
150,-880,-16432,7700,-27,-52,-19
151,-1864,-16392,7832,-59,-68,10
152,-1576,-16356,7856,-19,-71,-9
153,-1104,-16360,7784,-30,-72,48
154,-1112,-16204,7812,-44,-53,29
155,-1300,-16644,7744,-38,-16,0
156,-1816,-16640,7860,-21,-64,-18
157,-1628,-16256,7884,-54,-69,18
158,-1444,-16392,7952,-22,-62,24
159,-948,-16240,7828,-27,-3,19
160,-1248,-16620,7664,-18,-1,6
161,-1340,-16644,7760,1,-51,-12
162,-1372,-16188,7880,-7,-50,20
163,-852,-16284,7716,-34,-24,22
164,-1004,-16360,7728,-22,-4,53
165,-1480,-16328,7808,-57,-70,21
166,-1616,-16480,7860,-61,-114,49
167,-1588,-16292,7812,-51,-67,45
168,-1216,-16496,7708,-57,-30,-7
169,-1092,-16340,7716,-38,-36,7
170,-1256,-16492,7716,-39,-14,-1
171,-1816,-16592,7852,-52,-41,-25
172,-1780,-16332,7756,-35,-83,19
173,-1416,-16352,7804,-18,-82,19
174,-1080,-16252,7856,-24,-57,30
175,-1000,-16604,7608,-10,-56,-6
176,-1500,-16452,7872,-37,-90,47
177,-1520,-16156,7880,-2,-16,10
178,-1452,-16024,7848,-36,-9,-6
179,-996,-16300,7780,-28,-12,-1
180,-1044,-16212,7672,2,-21,-3
181,-1236,-16352,7836,-46,-15,29
182,-1620,-16600,7872,-48,-67,28
183,-1564,-16392,7832,-57,-98,11
184,-1288,-16412,7796,-24,-11,-2
185,-1136,-16312,7788,-26,40,45
186,-1112,-16608,7584,-16,58,48
187,-1664,-16428,7888,-43,90,13
188,-1844,-16676,7688,-22,174,-6
189,-1496,-16300,7816,-1,164,0
190,-1488,-16372,8020,-52,-16,7
191,-936,-16528,7776,-46,-34,51
192,-1352,-16668,7704,-15,7,52
193,-1224,-16312,7848,8,33,43
194,-1576,-16432,7924,-12,0,51
195,-1504,-16072,7800,-2,24,36
196,-1368,-16188,7844,-6,142,6
197,-848,-16252,7948,-7,57,41
198,-1148,-16316,7924,-37,9,55
199,-1532,-16316,7844,-49,-8,5
200,-1784,-16432,7920,-39,-47,5
201,-1084,-16240,7780,-24,-15,63
202,-932,-16588,7796,-33,-28,76
203,-1704,-16424,7976,-17,-44,43
204,-1624,-16172,7996,-24,-67,35
205,-1348,-16248,7984,-39,-42,51
206,-1020,-16116,7732,-25,8,72
207,-1188,-16352,7792,-27,11,49
208,-1380,-16372,7960,-26,-18,40
209,-1688,-16456,7892,-51,-39,39
210,-1696,-16252,7840,-58,-101,21
211,-1424,-16436,7788,-48,-76,-4
212,-1068,-16388,7736,-34,-46,9
213,-1164,-16592,7724,-35,-3,26
214,-1308,-16604,7620,-15,-11,26
215,-1796,-16396,7984,-10,-80,33
216,-1608,-16064,7848,-28,-53,41
217,-1104,-16316,7804,-33,-17,18
218,-944,-16408,7684,5,4,20
219,-1164,-16624,7804,15,27,8
220,-1712,-16172,7904,-15,-68,18
221,-1416,-16336,7944,-47,-42,-8
222,-1260,-16268,7960,-20,-35,-2
223,-880,-16176,7836,-25,-36,37
224,-1344,-16368,7884,-44,-16,21
225,-1656,-16268,7828,-36,-100,-33
226,-1432,-16364,7756,-29,-74,9
227,-972,-16164,7780,-45,-32,11
228,-1016,-16528,7820,-8,-62,15
229,-1476,-16688,7708,5,-47,16
230,-1716,-16456,7844,-31,-92,-3
231,-1432,-16216,7960,-44,-80,16
232,-1168,-16356,7908,3,-27,46
233,-972,-16264,7776,0,-46,24
234,-972,-16604,7780,-31,-89,29
235,-1700,-16428,7900,-25,-149,9
236,-1676,-16108,7896,-24,-126,35
237,-1352,-16116,7892,-25,-76,16
238,-928,-16276,7856,-9,-94,41
239,-1116,-16440,7720,-7,-131,72
240,-1752,-16400,7788,-40,-146,52
241,-1936,-16496,7944,-57,-94,33
242,-1468,-16416,7800,-16,-103,-12
243,-976,-16472,7712,-44,-45,1
244,-1052,-16328,7808,-45,-19,26
245,-1344,-16564,7816,-47,-40,20
246,-1636,-16464,7864,-19,-64,2
247,-1616,-16144,7884,-37,-88,21
248,-1320,-16376,7812,-15,-8,18
249,-900,-16268,7824,-28,13,49
250,-948,-16380,7652,-34,0,28
251,-1500,-16348,7868,-50,-69,-7
252,-1408,-16452,7692,-41,-57,-9
253,-1116,-16384,7680,-36,-18,3
254,-1144,-16628,7728,-36,-10,27
255,-1664,-16440,7756,-30,-15,11
256,-1680,-16548,7832,-40,-75,-15
257,-1696,-16352,7812,-34,-45,-2
258,-1456,-15992,7848,-15,-17,17
259,-1136,-16360,7924,-11,-56,39
260,-1056,-16324,7728,-37,-81,6
261,-1424,-16368,7904,-61,-104,18
262,-1776,-16684,7812,-63,-117,26
263,-1556,-16192,7972,-22,-65,9
264,-1420,-16276,7920,-17,-46,32
265,-1020,-16492,7720,-41,-24,43
266,-1264,-16688,7632,-27,-24,22
267,-1700,-16388,7916,-45,-71,30
268,-1876,-16548,7992,-65,-72,16
269,-1376,-16348,7672,-39,-67,-1
270,-1280,-16492,7700,6,-51,-3
271,-1032,-16488,7760,-23,-33,39
272,-1024,-16544,7744,-14,-8,27
273,-1644,-16560,7748,7,-43,35
274,-1580,-16304,7788,-10,-56,11
275,-1400,-16120,7764,-39,-44,12
276,-752,-16008,7784,-23,-15,57
277,-1240,-16372,7760,-36,-56,27
278,-1248,-16592,7788,-52,-59,1
279,-1816,-16464,7968,-61,-127,19
280,-1364,-16340,7776,-62,-70,45
281,-1140,-16432,7924,-49,-39,29
282,-908,-16636,7696,-51,-57,25
283,-1304,-16556,7832,-35,-78,24
284,-1824,-16504,7988,-13,-64,7
285,-1616,-16168,7924,-19,-52,27
286,-1368,-16384,7788,-28,-48,-12
287,-900,-16436,7664,-52,-12,-6
288,-1676,-16320,7920,-5,-66,16
289,-1308,-16376,7920,-13,-67,48
290,-1356,-16000,7940,-25,-62,12
291,-836,-16032,7808,-55,-27,14
292,-1016,-16272,7748,-60,-44,46
293,-1352,-16408,7676,-35,-108,-4
294,-1656,-16736,7868,-57,-140,17
295,-1568,-16180,7828,-76,-123,28
296,-1300,-16416,7760,-53,-60,-12
297,-1160,-16252,7884,-36,-61,22
298,-1328,-16720,7780,-33,-56,37
299,-1884,-16416,7936,-22,-89,-5
300,-1636,-16172,7976,-36,-115,-11
301,-996,-16404,7668,-43,-49,15
302,-1252,-16404,7836,-38,-77,-4
303,-1704,-16688,7768,-53,-96,30
304,-1600,-16188,7916,-22,-56,16
305,-1428,-16372,7820,-29,-7,-13
306,-896,-16112,7540,-53,0,14
307,-1068,-16540,7668,-35,27,20
308,-1432,-16560,7844,-27,-21,39
309,-1560,-16304,7932,-10,-73,-10
310,-1384,-16380,7984,-28,-71,-2
311,-864,-16380,7648,-14,-3,22
312,-968,-16296,7620,18,66,55
313,-1236,-16300,7908,-8,39,45
314,-1668,-16448,7952,-26,-48,-7
315,-1372,-16136,7828,-42,-33,-28
316,-1396,-16260,7848,-26,-6,23
317,-872,-16308,7808,-48,28,68
318,-1144,-16416,7824,-26,10,42
319,-1156,-16564,7716,-43,-18,-1
320,-1576,-16568,7804,-52,-33,-7
321,-1932,-16664,7896,-30,-95,-31
322,-1460,-16152,7908,-42,-47,-15
323,-964,-16356,7808,-64,41,7
324,-1148,-16412,7776,-12,11,1
325,-1380,-16588,7696,2,1,21
326,-1644,-16464,7848,-12,-43,-3
327,-1540,-16112,7836,-47,-45,-6
328,-1236,-16440,7684,-7,-22,30
329,-856,-16220,7716,18,42,28
330,-996,-16368,7800,11,42,16
331,-1544,-16320,7924,-19,16,8
332,-1628,-16112,7952,-23,-5,-7
333,-1404,-16044,7840,-18,-4,28
334,-1192,-16360,7904,-27,14,20
335,-932,-16296,7700,-11,-8,42
336,-1296,-16480,7736,2,-23,11
337,-1816,-16444,7724,-11,-46,-22
338,-1792,-16576,7916,-37,-90,19
339,-1476,-16404,7700,-54,-72,-12
340,-1152,-16524,7804,-43,-24,7
341,-1120,-16448,7652,-35,-13,17
342,-1416,-16708,7676,-24,-9,25
343,-1812,-16428,7804,0,-67,44
344,-1332,-16332,7884,9,-45,40
345,-1184,-16388,7808,-25,-23,13
346,-892,-16404,7652,-20,23,55
347,-1112,-16500,7904,-2,38,37
348,-1632,-16448,7916,-3,-36,5
349,-1572,-16188,8064,-15,-45,11
350,-1332,-16244,7736,-12,-28,34
351,-1636,-16332,7932,-25,-14,0
352,-1520,-16064,7968,-17,-66,-23
353,-1340,-16248,7852,-55,-78,8
354,-924,-16028,7668,-38,-27,32
355,-1300,-16364,7864,-24,-28,28
356,-1296,-16440,7876,-52,-78,28
357,-1760,-16288,7908,-35,-108,3
358,-1556,-16236,7952,-39,-154,22
359,-992,-16572,7672,-46,-85,1
360,-1176,-16520,7652,-40,-34,11
361,-1364,-16404,7760,-44,-85,9
362,-1952,-16508,7996,-18,-115,-3
363,-1628,-16216,7812,-18,-144,35
364,-1408,-16372,7852,-58,-78,-9
365,-936,-16356,7784,-29,-20,-18
366,-1304,-16564,7708,-6,-58,43
367,-1620,-16388,7800,-12,-66,20
368,-1408,-16220,8056,-35,-65,16
369,-1228,-16052,7832,-34,-75,29
370,-920,-16216,7948,-16,-52,45
371,-1304,-16388,7860,-37,-85,39
372,-1388,-16224,7904,-37,-116,31
373,-1836,-16152,7996,-50,-113,19
374,-1436,-16272,7800,-44,-117,-24
375,-916,-16456,7600,-39,-95,-5
376,-1056,-16488,7640,-33,-89,25
377,-1584,-16536,7848,-25,-89,11
378,-1852,-16300,7836,-47,-115,16
379,-1544,-16240,7860,-46,-89,-34
380,-1332,-16444,7736,-32,-73,-16
381,-968,-16160,7720,-36,-62,-8
382,-848,-16296,7844,-29,-29,16
383,-1164,-16596,7768,-20,-17,-9
384,-1372,-16316,7804,-14,-80,0
385,-1584,-16084,7876,-14,-60,-4
386,-1240,-16092,7828,-37,-41,16
387,-948,-15920,7772,-40,-41,52
388,-960,-16460,7780,-32,-30,6
389,-1428,-16392,7820,-48,-55,15
390,-1740,-16308,7828,-69,-104,-8
391,-1576,-16180,8088,-72,-104,1
392,-1400,-16312,7684,-53,-90,-10
393,-1136,-16336,7720,-16,-81,23
394,-1224,-16672,7736,-28,-47,29
395,-1768,-16472,7916,-55,-69,18
396,-1572,-16220,7660,-43,-96,13
397,-1456,-16400,7772,-44,-120,-22
398,-1200,-16460,7772,-20,-56,-9
399,-824,-16304,7764,-18,-26,-13
400,-1100,-16356,7752,-17,6,2
401,-1436,-16320,7700,-36,-44,-31
402,-1184,-16412,7656,6,-9,-4
403,-1152,-16528,7844,-13,14,11
404,-1296,-16612,7808,-13,-2,-10
405,-1844,-16384,7860,-25,-60,2
406,-1600,-16412,7880,-39,-49,-40
407,-1192,-16472,7788,-5,-5,-22
408,-840,-16316,7780,-20,64,7
409,-1124,-16320,7868,20,-3,-7
410,-1640,-16620,7808,13,-30,-58
411,-1696,-16188,7880,-4,-30,-1
412,-1296,-15964,7860,-14,-41,9
413,-864,-16272,7828,-36,-7,-5
414,-1372,-16596,7684,-35,-35,39
415,-1888,-16452,7860,-45,-87,13
416,-1496,-16200,7988,-55,-102,-9
417,-1332,-16520,7652,-31,-63,10
418,-960,-16292,7672,-10,-50,23
419,-1160,-16488,7768,-5,-37,4
420,-1564,-16540,7756,-39,-40,-17
421,-1804,-16364,7868,-34,-100,-29
422,-1268,-16324,7804,-18,-78,30
423,-1096,-16336,7776,0,1,30
424,-948,-16360,7764,-4,15,19
425,-1236,-16508,7900,-21,-21,34
426,-1484,-16540,7892,-36,-28,20
427,-1624,-16176,8056,-3,-35,-18
428,-1120,-16256,7864,-18,1,-7
429,-936,-16332,7920,-28,-19,49
430,-1100,-16748,7780,-43,4,3
431,-1752,-16492,7852,-12,-79,2
432,-1856,-16604,8056,-36,-94,5
433,-1484,-16300,7824,-46,-49,-11
434,-944,-16452,7736,-25,-24,3
435,-1140,-16504,7748,-25,-6,-2
436,-1476,-16652,7900,-12,1,-11
437,-1756,-16384,8008,-16,-33,-13
438,-1376,-16304,7736,-22,-56,16
439,-1084,-16508,7796,-19,-29,12
440,-860,-16324,7656,4,21,6
441,-1020,-16376,7728,10,40,-9
442,-1644,-16452,7924,2,-4,32
443,-1584,-16176,7880,3,-16,33
444,-1348,-16028,7884,-22,-6,15
445,-900,-16248,7856,-20,50,12
446,-1260,-16208,7840,-25,-54,35
447,-1064,-16548,7524,-17,-33,58
448,-1660,-16728,7928,-36,-57,36
449,-1836,-16436,7852,-45,-128,-17
450,-1592,-16232,7936,-73,-55,-26
451,-1080,-16416,7852,-62,-78,-10
452,-1640,-16348,7864,-54,-102,-15
453,-1548,-16620,7860,-34,-92,12
454,-1508,-16288,7864,-70,-80,-22
455,-1156,-16220,7856,-74,-57,-1
456,-1240,-16516,7820,-60,-21,34
457,-1292,-16588,7708,-49,24,12
458,-1876,-16412,7992,-45,-85,-14
459,-1556,-16460,7740,-14,-103,21
460,-1392,-16384,7760,-24,-59,-15
461,-1028,-16288,7736,-8,-30,19
462,-988,-16484,7664,13,18,27
463,-1248,-16524,7968,10,4,23
464,-1564,-16352,7968,-29,-38,-3
465,-1576,-16252,7988,-27,-45,-3
466,-1072,-16236,7932,-12,-38,31
467,-896,-15944,7796,-7,-58,26
468,-1272,-16260,7992,-27,-74,32
469,-1460,-16396,7968,-60,-109,5
470,-1648,-16348,7828,-46,-87,-21
471,-1336,-16320,7848,-41,-69,22
472,-868,-16424,7836,-39,-37,3
473,-1288,-16632,7804,-42,-103,17
474,-1412,-16448,7740,-58,-92,24
475,-1752,-16624,7932,-64,-88,-15
476,-1620,-16144,7860,-59,-89,-35
477,-1168,-16440,7832,-14,-74,9
478,-988,-16236,7744,-29,-42,30
479,-1112,-16348,7776,-30,-9,22
480,-1396,-16360,7980,-13,-38,7
481,-1568,-16060,7960,-31,-52,12
482,-1460,-16292,8044,-41,-27,19
483,-796,-16208,7792,-32,-57,21
484,-964,-16332,7852,-12,-33,0
485,-1288,-16332,7900,-16,-56,-28
486,-1628,-16332,7908,-26,-108,7
487,-1700,-16236,7944,-49,-152,-2
488,-1552,-16436,7784,-49,-140,8
489,-928,-16304,7788,-61,-84,15
490,-1380,-16448,7732,-50,-69,7
491,-1680,-16688,7780,-20,-91,-15
492,-1684,-16452,7924,-29,-113,-39
493,-1712,-16332,8000,-38,-66,-15
494,-1496,-16264,7972,-35,-93,-38
495,-980,-16260,7624,-40,-67,9
496,-924,-16496,7656,-13,-42,43
497,-1208,-16500,7840,-10,-55,42
498,-1536,-16196,7852,-31,-45,8
499,-1496,-16088,7976,-45,-70,-28
500,-1360,-16088,7780,-19,-45,34
501,-1484,-16392,7768,5,-64,26
502,-1640,-16648,7720,-33,-73,-11
503,-1432,-16252,7848,-9,-84,-28
504,-1236,-16424,7768,-32,-31,-9
505,-1000,-16360,7800,-19,-26,23
506,-1008,-16552,7592,-6,5,12
507,-1680,-16132,7892,-9,-32,19
508,-1556,-16320,7928,-25,-51,24
509,-1720,-16488,7980,-35,-66,1
510,-1544,-16260,7812,-49,-88,6
511,-844,-16504,7820,-43,-48,-6
512,-1180,-16408,7700,-43,-19,2
513,-1568,-16464,7876,-22,-8,9
514,-1924,-16484,7816,-43,-80,-39
515,-1500,-16260,7784,-47,-97,-19
516,-1436,-16436,7780,-21,-73,13
517,-908,-16244,7736,-27,-9,-1
518,-1248,-16500,7820,-20,-40,-14
519,-1640,-16668,7648,-14,-46,-13
520,-1784,-16360,7768,-20,-77,-5
521,-1280,-16360,7816,-14,-87,4
522,-1084,-16540,7872,-20,-32,11
523,-900,-16560,7652,-1,-3,16
524,-1432,-16344,7860,-20,-25,10
525,-1712,-16188,7952,-29,-50,40
526,-1660,-16112,7828,-50,-111,-8
527,-1472,-16404,7656,-31,-79,-19
528,-1016,-16368,7652,-12,-60,36
529,-1264,-16512,7780,-56,-54,31
530,-1700,-16572,7948,-22,-97,-23
531,-1536,-16384,7804,-50,-106,-7
532,-1456,-16384,7792,-43,-78,-9
533,-1012,-16336,7780,-38,-48,-19
534,-1068,-16412,7624,-54,-52,34
535,-1440,-16484,7848,-40,-65,-23
536,-1688,-16636,7700,-30,-130,5
537,-1356,-16280,7792,-22,-96,8
538,-1196,-16384,7816,-10,-17,27
539,-1028,-15992,7720,-5,-15,18
540,-916,-16612,7740,-24,-1,29
541,-1620,-16316,7880,-39,-71,4
542,-1712,-16448,7952,-47,-81,-8
543,-1648,-16252,7808,-64,-90,-12
544,-1196,-16328,7680,-58,-61,39
545,-1164,-16540,7620,-32,-52,21
546,-1196,-16720,7780,-27,-29,-2
547,-1972,-16312,7840,-38,-73,6
548,-1656,-16484,7912,-42,-64,-3
549,-1524,-16480,7768,-49,-46,-6
550,-804,-16404,7756,-18,-47,0
551,-1804,-16504,7912,-50,-111,6
552,-1588,-16196,7832,-48,-70,-4
553,-1324,-16308,7664,-51,-104,49
554,-900,-16528,7672,-21,-87,62
555,-1256,-16536,7852,-25,-41,20
556,-1688,-16672,7812,-30,-73,5
557,-1860,-16392,7912,-13,-117,-3
558,-1232,-16356,7708,-25,-76,10
559,-1048,-16484,7784,-37,-28,29
560,-880,-16492,7728,-8,2,-19
561,-1568,-16344,7868,-8,-25,23
562,-1612,-16572,7872,-14,-30,20
563,-1432,-16292,7972,-7,-21,15
564,-1176,-16020,8000,-7,-13,-3
565,-1056,-16388,7880,-24,-29,20
566,-1204,-16464,7772,-24,-27,27
567,-1828,-16352,7952,-32,-32,21
568,-1536,-16396,8008,-56,-73,25
569,-1428,-16468,7744,-34,-87,7
570,-952,-16412,7660,-26,-40,16
571,-1168,-16484,7784,-40,-55,-14
572,-1148,-16476,7620,-22,-35,-5
573,-1176,-16612,7804,-20,-44,-21
574,-1744,-16512,7704,-23,-44,-42
575,-1376,-16292,7728,-33,-57,20
576,-1228,-16364,7768,-13,-37,38
577,-840,-16480,7804,11,-9,22
578,-1120,-16520,7832,0,22,-15
579,-1712,-16324,7668,3,-8,-15
580,-1540,-16340,7740,-6,-23,5
581,-1292,-16104,7892,-4,-23,27
582,-956,-16232,7940,-25,-4,62
583,-1044,-16480,7900,-20,-16,62
584,-1300,-16364,7832,-31,-50,43
585,-1812,-16488,8032,-38,-86,5
586,-1676,-16132,7972,-33,-101,5
587,-1396,-16552,7736,-29,-72,-41
588,-1024,-16220,7680,-35,-57,20
589,-1260,-16552,7836,-3,-51,26
590,-1308,-16596,7864,-18,-69,-11
591,-1908,-16296,7996,-39,-97,-21
592,-1484,-16376,7932,-33,-95,22
593,-1028,-16352,7736,-36,-48,-6
594,-844,-16620,7688,-14,-18,14
595,-1132,-16532,7836,21,-22,12
596,-1548,-16576,7860,7,-58,14
597,-1496,-16092,7788,-20,-77,26
598,-1176,-15936,7828,-49,-51,-5
599,-776,-15960,7796,-46,-22,8
600,-1256,-16384,7860,-16,-4,9
601,-1472,-16296,7956,-48,-82,2
602,-1308,-16388,7888,-7,-34,31
603,-856,-16000,7724,-43,-27,12
604,-1260,-16416,7956,-27,4,7
605,-1620,-16348,7944,-34,-34,24
606,-1468,-16464,7844,-44,-87,30
607,-1644,-16120,7852,-39,-100,18
608,-920,-16336,7840,-33,-55,24
609,-1132,-16328,7740,-65,-48,11
610,-1256,-16576,7736,-41,-46,17
611,-1808,-16672,7884,-12,-113,-21
612,-1560,-16316,7880,-36,-116,-23
613,-1516,-16332,7812,-44,-78,-5
614,-992,-16352,7804,-33,-17,18
615,-1220,-16556,7660,-28,-34,17
616,-1488,-16368,7820,-6,-69,-29
617,-1664,-16240,7956,-40,-83,-30
618,-1636,-16244,7872,-5,-41,-18
619,-1464,-16252,7936,-3,-51,-2
620,-944,-16216,7848,-4,-34,10
621,-1008,-15964,7704,-23,-8,-8
622,-1268,-16228,7844,-35,-3,10
623,-1700,-16300,7832,-3,-65,-7
624,-1596,-16184,7948,-32,-92,12
625,-1564,-16312,7876,-29,-79,34
626,-824,-16324,7804,-23,-38,15
627,-1284,-16456,7776,-31,-59,2
628,-1484,-16508,7748,-31,-73,5
629,-1640,-16412,7988,-36,-120,-22
630,-1356,-16232,7792,-30,-77,-29
631,-1064,-16144,7892,-19,-66,17
632,-828,-16348,7660,-29,-61,25
633,-1364,-16460,7916,-15,-48,9
634,-1204,-16452,7816,-6,-28,6
635,-1504,-16160,7956,5,-58,-31
636,-1504,-16072,7836,-17,-7,-1
637,-1244,-16360,7772,-10,-31,6
638,-864,-15904,7756,-13,-16,12
639,-936,-16412,7772,-15,5,27
640,-1568,-16364,8044,-42,-64,20
641,-1400,-16440,7944,-60,-76,5
642,-1524,-16108,7940,-57,-85,5
643,-864,-16384,7820,-16,-39,7
644,-1008,-16364,7768,-44,-59,20
645,-1384,-16512,7700,-45,-81,16
646,-1628,-16824,7756,-37,-107,-4
647,-1640,-16316,7832,-18,-94,-4
648,-1436,-16396,7820,-34,-50,8
649,-1020,-16300,7920,-29,-24,5
650,-864,-16576,7704,35,6,7
651,-1828,-16356,7856,-33,-132,-37
652,-1496,-16300,7912,-34,-109,-1
653,-1064,-16356,7776,-32,-54,6
654,-1240,-16480,7792,-7,-39,19
655,-1548,-16464,7828,-1,-58,17
656,-1740,-16444,7916,-25,-103,9
657,-1284,-16340,7816,-37,-114,15
658,-1152,-16416,7864,-23,-76,53
659,-836,-16544,7692,-23,-34,14
660,-1188,-16592,7640,-18,-27,18
661,-1680,-16264,7936,-14,-84,21
662,-1484,-16216,7916,-14,-59,22
663,-1236,-16140,7856,-32,-55,42
664,-924,-16292,7808,1,-46,32
665,-1232,-16496,7720,-64,-57,32
666,-1196,-16664,7732,-39,-96,25
667,-1912,-16400,7920,-45,-117,10
