80,1248,15928,5516,-45,-72,50
81,1220,15944,5416,-69,-60,55
82,1208,15936,5368,-4,-32,23
83,1220,15948,5320,-28,-50,4
84,1164,15912,5404,-6,-54,68
85,1248,15964,5472,-41,-65,38
86,1260,15956,5392,-29,-28,43
87,1188,15916,5420,-2,-55,53
88,1208,15920,5296,3,-58,36
89,1212,15888,5428,-15,-49,33
90,1192,15968,5424,-62,-75,38
91,1212,15960,5376,-19,-71,42
92,1180,15992,5480,-20,-39,18
93,1268,15980,5336,-17,-33,31
94,1228,15908,5336,-17,-40,38
95,1180,15968,5372,-26,-31,19
96,1212,15972,5436,-47,-58,0
97,1208,15940,5384,-49,-63,6
98,1232,15924,5360,-40,-55,50
99,1212,15924,5428,-26,-59,5
100,1228,15940,5324,12,-81,21
101,1184,15976,5352,-15,-53,39
102,1224,15960,5348,-29,-40,30
103,1168,15952,5344,-47,-29,-14
104,1188,15992,5376,-39,-51,32
105,1180,15936,5392,-33,-51,15
106,1184,15932,5400,-25,-59,19
107,1336,15948,5316,-36,-45,35
108,1104,15904,5564,137,-26,64
109,1332,15952,5440,-100,-52,-15
110,1076,15924,5408,6,-52,24
111,1272,15980,5304,-24,-52,43
112,1056,15960,5380,-26,-74,40
113,1212,15936,5280,-49,-80,12
114,1172,15952,5416,-15,-65,41
115,1244,15912,5484,0,-44,41
116,1160,15932,5464,-35,-48,57
117,1264,15968,5296,-16,-67,44
118,1112,15880,5408,-31,-93,49
119,1224,15936,5408,-15,-62,38
120,1224,15924,5472,-3,-41,33
121,1276,15948,5424,-32,-73,33
122,1132,15916,5388,-4,-80,-2
123,1256,15884,5452,-35,-57,37
124,1224,15988,5360,-30,-49,-2
125,1192,15948,5352,-69,-26,38
126,1196,15928,5448,-43,-48,-8
127,1256,15928,5420,-66,-45,13
128,1140,15908,5392,22,-41,25
129,1228,15928,5332,-27,-43,46
130,1208,15972,5420,-39,-49,70
131,1240,15908,5324,-47,-74,29
132,1164,16000,5392,0,-59,33
133,1212,15916,5396,-6,-59,33
134,1128,16012,5460,-29,-80,21
135,1236,15912,5272,-43,-22,6
136,1156,15960,5396,-8,-68,39
137,1232,15960,5392,-48,-27,39
138,1256,15968,5308,-10,-27,45
139,1180,15976,5384,-31,-52,26
140,1168,15936,5384,-37,-64,63
141,1236,15980,5312,-26,-61,23
142,1208,15900,5408,-4,-55,59
143,1284,15956,5416,-36,-47,42
144,1204,15992,5388,-42,-81,54
145,1212,15940,5288,-36,-79,49
146,1288,15948,5332,-8,-53,30
147,1212,15932,5436,-53,-48,50
148,1236,15912,5404,-11,-54,10
149,1188,15940,5384,-34,-38,18
150,1220,15892,5424,-33,-52,29
151,1188,15940,5332,-4,-53,27
152,1268,15928,5316,-35,-53,57
153,1216,15916,5392,-34,-60,18
154,1216,15908,5412,-24,-48,55
155,1152,15944,5272,-34,-58,34
156,1188,15992,5380,-36,-85,42
157,1172,15960,5404,13,-34,36
158,1168,15888,5360,-23,-47,54
159,1248,15960,5424,-50,-61,25
160,1280,15928,5340,-37,-71,45
161,1184,15948,5420,4,-59,30
162,1216,15924,5340,-26,-49,40
163,1148,16024,5364,-16,-16,69
164,1212,15972,5400,-13,-50,39
165,1204,15916,5380,-11,-75,72
166,1184,15944,5432,-33,-60,19
167,1244,15924,5436,-13,-26,57
168,1240,15956,5360,-2,-61,-10
169,1164,15912,5272,-18,-33,37
170,1176,15912,5352,-22,-54,41
171,1232,15912,5384,-53,-48,32
172,1200,15976,5392,-43,-40,32
173,1212,15980,5336,-25,-19,30
174,1232,15884,5416,-46,-45,82
175,1236,16012,5392,-24,-52,41
176,1168,15940,5376,-5,-55,45
177,1192,15936,5328,-37,-54,21
178,1180,15872,5360,-9,-59,67
179,1240,15940,5436,-33,-73,42
180,1296,15908,5440,-35,-49,42
181,1208,15928,5396,-46,-90,20
182,1172,15976,5248,-62,-44,41
183,1252,15976,5408,-49,-42,31
184,1148,16004,5384,-42,-66,49
185,1188,15952,5412,-53,-52,1
186,1212,15944,5464,2,-50,16
187,1196,15908,5404,-16,-48,31
188,1184,15908,5388,-20,-24,36
189,1196,15956,5328,-18,-59,28
190,1160,15952,5348,-15,-57,84
191,1180,15920,5372,-22,-43,33
192,1240,15928,5432,-17,-62,31
193,1196,15940,5372,-44,-90,19
194,1208,15968,5416,-29,-39,28
195,1212,16020,5268,-6,-28,70
196,1256,15976,5348,-3,-69,47
197,1112,15888,5384,-20,-39,33
198,1252,15912,5360,-32,-54,-2
199,1204,15900,5384,-34,-58,43
200,1220,15884,5332,-28,-28,36
201,1264,15916,5368,-25,-82,27
202,1248,15920,5368,-26,-74,40
203,1212,15976,5444,-36,-47,47
204,1300,15948,5388,-21,-94,48
205,1236,15964,5400,-11,-49,58
206,1264,15920,5340,-56,-53,37
207,1188,15952,5400,-39,-33,24
208,1188,15964,5384,-12,-51,24
209,1232,15928,5408,-25,-64,16
210,1180,15924,5384,-22,-41,49
211,1216,15880,5344,-25,-54,60
212,1268,15952,5268,3,-62,76
213,1232,15944,5416,-40,-63,40
214,1216,15948,5376,-20,-84,59
215,1264,15932,5332,-47,-57,64
216,1216,15968,5384,-21,-45,35
217,1240,15948,5380,-40,-46,41
218,1216,15968,5372,-17,-31,6
219,1208,15968,5292,-31,-65,18
220,1192,15952,5412,-40,-37,28
221,1240,15928,5376,-14,-58,51
222,1252,15956,5320,-43,-69,43
223,1212,15960,5436,-21,-48,21
224,1220,15972,5324,-10,-56,18
225,1116,15980,5460,45,-57,7
226,1340,15880,5352,-78,-47,2
227,1172,16020,5428,-131,-45,29
228,1312,15944,5244,-59,-54,15
229,1132,15864,5304,76,-50,15
230,1280,15924,5308,-10,-25,14
231,1156,15952,5460,-60,-59,37
232,1308,15876,5344,-45,-49,29
233,1176,15948,5352,-32,-48,65
234,1248,15940,5368,18,-50,22
235,1180,15900,5440,14,-17,69
236,1256,15928,5436,-47,-67,18
237,1160,15964,5492,-33,-65,40
238,1316,15956,5308,-58,-93,29
239,1204,15952,5460,-16,-66,38
240,1292,15908,5388,-46,-49,27
241,1180,15960,5360,-25,-68,17
242,1244,15996,5352,-32,-40,25
243,1140,15928,5368,-36,-60,39
244,1180,15928,5376,-35,-34,33
245,1212,15952,5288,-10,-41,35
246,1248,15932,5400,-54,-72,40
247,1252,15960,5360,-38,-56,42
248,1224,15916,5264,-32,-55,36
249,1268,16000,5372,-1,-52,24
250,1220,15904,5360,-37,-41,0
251,1164,15996,5380,-21,-38,40
252,1196,15868,5416,-37,-83,36
253,1280,15932,5392,-35,-64,47
254,1212,15936,5412,-15,-91,60
255,1240,15916,5380,-33,-77,44
256,1224,15948,5308,0,-11,32
257,1248,15900,5324,-26,-75,22
258,1184,15876,5388,-35,-63,20
259,1248,15936,5388,-38,-72,72
260,1208,15932,5452,-29,-39,37
261,1232,15916,5508,-36,-41,2
262,1204,15976,5392,-34,-56,15
263,1256,15904,5308,-34,-17,34
264,1200,15920,5360,-29,-46,12
265,1260,15932,5356,-26,-33,21
266,1164,15980,5372,-18,-47,76
267,1260,15940,5440,-38,-57,16
268,1232,15896,5352,-40,-49,58
269,1160,15916,5352,-27,-55,56
270,1164,15892,5352,-22,-51,21
271,1228,15888,5472,-51,-47,-9
272,1240,15928,5364,-25,-80,67
273,1232,15932,5336,-35,-64,40
274,1196,15896,5420,-13,0,37
275,1220,15888,5392,-23,-38,18
276,1208,15880,5376,-25,-49,12
277,1236,15896,5396,-8,-62,42
278,1248,15896,5328,-25,-43,85
279,1224,15980,5384,-9,-45,71
280,1224,15964,5340,-24,-53,34
281,1232,15920,5196,-31,-48,37
282,1236,15924,5372,-16,-32,10
283,1232,15964,5408,-20,-48,46
284,1248,15900,5372,14,-31,0
285,1176,15944,5360,-37,-59,25
286,1204,15960,5404,-18,-33,42
287,1224,15952,5380,-27,-55,45
288,1192,15928,5388,-46,-74,-1
289,1228,15920,5388,-24,-43,38
290,1216,15924,5348,-28,-62,63
291,1220,15916,5412,-36,-77,14
292,1172,15936,5412,-30,-53,48
293,1224,15936,5308,-29,-33,18
294,1244,15952,5344,-43,-41,11
295,1200,15956,5416,-46,-35,24
296,1208,15944,5464,-27,-85,20
297,1208,15988,5356,-34,-49,49
298,1192,15944,5364,-21,-67,45
299,1208,15900,5360,-44,-61,8
300,1244,15880,5340,-61,-49,19
301,1220,15900,5388,-19,-46,31
302,1224,15976,5376,-37,-47,7
303,1220,15980,5352,-12,-76,16
304,1288,15944,5420,-10,-54,26
305,1212,15936,5468,-65,-49,25
306,1184,15968,5544,-46,-34,28
307,1236,15952,5384,-9,-62,45
308,1240,15952,5400,-21,-50,57
309,1208,15904,5380,-11,-51,-6
310,1252,15920,5340,-18,-51,29
311,1184,15896,5376,-39,-52,45
312,1200,15924,5356,0,-53,40
313,1252,15832,5380,-3,-43,55
314,1224,15976,5392,-28,-25,18
315,1248,15948,5328,-52,-61,36
316,1252,15928,5372,-35,-60,45
317,1204,15920,5444,-27,-76,63
318,1204,15944,5564,-19,-68,40
319,1228,15940,5392,-7,-65,6
320,1244,15928,5392,-31,-50,72
321,1232,15948,5408,-39,-71,40
322,1220,15972,5448,-22,-43,44
323,1172,15980,5380,-30,-72,77
324,1208,15928,5412,-21,-78,13
325,1264,15996,5312,-28,-62,40
326,1216,15976,5360,-16,-80,52
327,1208,15984,5336,-7,-59,49
328,1204,15948,5400,-26,-25,44
329,1256,16020,5384,-44,-48,41
330,1220,15892,5428,-31,-66,36
331,1220,15916,5468,-9,-60,44
332,1184,15980,5372,-12,-78,36
333,1224,15960,5408,-25,-50,24
334,1256,15976,5364,-10,-27,44
335,1236,15928,5340,-47,-46,33
336,1188,15952,5408,-48,-63,25
337,1220,15960,5468,-15,-78,49
338,1164,15944,5428,-39,-64,10
339,1212,15920,5464,-34,-58,35
340,1200,15972,5376,-28,-69,36
341,1264,15956,5388,-34,-69,15
342,1240,15892,5292,-33,-17,16
343,1224,15944,5408,-2,-85,21
344,1256,16008,5352,-29,-43,9
345,1252,15968,5360,-18,-62,27
346,1208,15924,5332,-15,-68,19
347,1240,15932,5372,-1,-39,62
348,1240,15932,5256,-32,-59,36
349,1228,15912,5364,-32,-28,42
350,1160,15912,5380,-2,-27,40
351,1196,15920,5348,-7,-34,13
352,1244,15964,5420,-22,-77,3
353,1228,15912,5368,-10,-92,75
354,1148,15880,5352,-35,-85,40
355,1228,15988,5452,-44,-44,17
356,1188,15944,5420,0,-48,44
357,1184,15912,5384,-36,-55,6
358,1236,15924,5444,10,-56,-1
359,1228,15944,5372,12,-44,65
360,1184,15968,5448,-6,-57,27
361,1200,15916,5400,-34,-74,42
362,1136,15924,5376,-40,-55,34
363,1260,15936,5480,-28,-34,42
364,1200,15920,5408,-21,-65,62
365,1224,15952,5332,5,-56,24
366,1248,15928,5308,-29,-36,39
367,1224,15968,5484,-46,-65,31
368,1208,15904,5416,-65,-50,48
369,1228,15880,5448,-7,-58,52
370,1228,15912,5424,-47,-47,22
371,1256,16000,5412,-41,-62,41
372,1192,15940,5476,-21,-68,47
373,1252,15916,5440,-34,-35,24
374,1208,15976,5360,-11,-44,33
375,1240,15956,5348,-26,-44,75
376,1204,15864,5344,-32,-54,66
377,1188,15928,5392,-66,-42,49
378,1208,15940,5464,-41,-58,33
379,1208,15880,5388,-9,-47,19
380,1208,15968,5324,-4,-66,53
381,1200,15916,5400,-33,-28,44
382,1136,15928,5380,-40,-85,56
383,1232,15864,5332,-42,-57,13
384,1220,15896,5404,-26,-45,61
385,1168,15940,5380,-41,-28,31
386,1216,15940,5356,-12,-37,15
387,1224,15908,5456,-19,-70,29
388,1228,15952,5396,-20,-29,56
389,1224,15932,5404,-27,-51,51
390,1196,15904,5264,-37,-47,43
391,1228,16008,5368,-45,-61,44
392,1208,15952,5360,-8,-47,21
393,1260,15916,5384,-24,-53,51
394,1152,15952,5236,-10,-92,33
395,1172,15916,5320,-18,-37,53
396,1244,15948,5456,-32,-62,35
397,1212,15980,5356,-11,-51,43
398,1160,15916,5356,0,-60,41
399,1220,15932,5420,25,-44,40
400,1236,15964,5404,-47,-56,52
401,1212,15936,5408,-32,-48,60
402,1228,15920,5376,-60,-83,16
403,1212,15960,5404,-8,-55,69
404,1188,15952,5340,-39,-49,44
405,1204,15908,5420,-22,-35,15
406,1228,15960,5328,-23,-39,33
407,1204,15940,5304,-25,-39,47
408,1244,15952,5396,-13,-65,41
409,1188,15836,5412,-40,-47,12
410,1184,15968,5388,-47,-45,2
411,1236,15940,5348,-36,-32,45
412,1220,15952,5360,-32,-22,13
413,1224,15920,5376,14,-65,31
414,1216,15908,5368,-1,-48,53
415,1252,15988,5344,-21,-43,33
416,1224,15932,5332,-9,-80,64
417,1184,15932,5308,-49,-46,36
418,1184,15948,5376,-11,-31,6
419,1212,15940,5352,-19,-37,53
420,1240,15996,5444,-20,-57,57
421,1204,15932,5408,-29,-60,8
422,1276,15956,5324,-29,-30,24
423,1168,15928,5364,-17,-61,26
424,1220,15912,5460,-50,-26,42
425,1204,15952,5356,-26,-85,21
426,1204,15988,5472,-17,-58,33
427,1196,15960,5420,-20,-50,-2
428,1232,15924,5340,-16,-48,16
429,1252,15904,5396,-25,-76,3
430,1168,15948,5368,-23,-66,32
431,1240,15920,5408,-35,-58,29
432,1168,15944,5348,-1,-56,13
433,1232,15920,5332,-11,-56,32
434,1184,15932,5404,-49,-38,19
435,1240,15972,5304,-58,-70,26
436,1188,15960,5408,-29,-53,-15
437,1224,15988,5392,-34,-50,15
438,1128,15948,5376,-35,-77,58
439,1196,15904,5396,-47,-70,51
440,1224,15856,5396,-15,-62,43
441,1180,15924,5380,-26,-55,9
442,1216,15892,5428,-47,-57,19
443,1264,15924,5308,-19,-66,32
444,1236,15884,5360,-28,-39,31
445,1244,15892,5396,-23,-41,19
446,1144,15936,5416,-29,-79,23
447,1232,15944,5412,-21,-59,65
448,1144,15888,5396,-18,-70,15
449,1256,15956,5400,-46,-85,36
450,1248,15960,5284,-19,-41,11
451,1176,15960,5384,-42,-42,-20
452,1276,15984,5412,-51,-66,27
453,1212,15936,5360,-46,-61,43
454,1228,15968,5392,8,-73,42
455,1252,15916,5412,-23,-44,55
456,1196,15928,5460,-45,-56,33
457,1232,15956,5424,-55,-36,21
458,1196,15904,5420,-25,-66,22
459,1260,15936,5396,-24,-69,10
460,1176,15900,5364,-15,-51,45
461,1196,15916,5352,-34,-34,30
462,1224,15940,5364,-18,-47,64
463,1224,15948,5396,-45,-51,54
464,1220,15948,5368,-46,-53,14
465,1248,15984,5360,-29,-72,23
466,1192,15900,5320,-21,-71,28
467,1176,15932,5396,15,-56,46
468,1212,15964,5392,-36,-58,51
469,1172,15900,5372,-22,-39,17
470,1232,15912,5400,-11,-22,13
471,1216,15940,5356,-47,-57,20
472,1212,15928,5304,-16,-55,44
473,1156,15912,5464,-21,-57,20
474,1152,15916,5332,-24,-59,32
475,1212,15948,5416,-13,-24,63
476,1172,15924,5392,-29,-47,30
477,1212,16012,5388,-43,-66,49
478,1104,15920,5400,-55,-59,12
479,1172,15992,5388,-5,-46,16
480,1196,15960,5340,6,-49,44
481,1212,15872,5276,-31,-61,31
482,1188,15968,5276,-19,-56,50
483,1228,15944,5496,-15,-61,12
484,1204,15932,5468,-53,-87,45
485,1224,15932,5356,-30,-59,26
486,1248,15920,5444,-31,-75,39
487,1184,15988,5476,-31,-68,23
488,1224,15936,5400,-28,-65,39
489,1140,15964,5432,-29,-55,32
490,1228,16004,5400,-37,-58,17
491,1184,15984,5316,-11,-53,45
492,1200,15916,5388,-56,-69,34
493,1220,16012,5424,-39,-17,14
494,1256,15936,5364,-5,-44,62
495,1240,15956,5320,-46,-61,7
496,1212,15904,5316,-30,-57,0
497,1236,15924,5336,-32,-68,57
498,1260,15960,5340,-43,-38,9
499,1168,15936,5296,1,-75,26
500,1212,15960,5408,-29,-25,43
501,1236,15900,5304,-33,-46,45
502,1248,15932,5368,-29,-65,34
503,1208,15920,5312,-48,-70,37
504,1204,15900,5308,-36,-67,15
505,1220,15936,5328,-32,-54,1
506,1180,15912,5400,-36,-59,59
507,1264,15912,5428,-15,-58,47
508,1240,15992,5376,-12,-61,48
509,1200,15936,5296,-8,-79,25
510,1252,15880,5292,-26,-59,20
511,1252,15896,5384,-33,-33,18
512,1232,15932,5376,-33,-38,54
513,1216,15980,5412,-21,-62,40
514,1180,15932,5396,2,-55,11
515,1204,15916,5372,-18,-61,24
516,1252,15936,5352,-17,-40,28
517,1208,15880,5368,-56,-24,54
518,1256,15920,5364,-13,-36,34
519,1216,15940,5340,-45,-61,30
520,1288,15916,5396,-13,-47,37
521,1212,15920,5308,-35,-52,61
522,1196,15980,5404,-38,-100,59
523,1188,15960,5372,-32,-63,50
524,1188,15996,5428,-45,-58,26
525,1244,15960,5452,-13,-52,66
526,1212,15984,5344,-31,-60,61
527,1240,15844,5380,-10,-60,34
528,1200,15940,5288,-13,-38,41
529,1220,15956,5512,-21,-60,51
530,1216,15956,5380,-41,-68,63
531,1220,16000,5356,-40,-42,7
532,1192,15880,5356,-22,-30,22
533,1200,15976,5436,14,-43,52
534,1236,15936,5500,-37,-48,28
535,1160,15952,5372,-41,-79,43
536,1212,15956,5312,-14,-72,55
537,1240,16008,5460,-13,-57,34
538,1212,15964,5344,-41,-15,33
539,1220,15916,5328,-37,-53,52
540,1180,16000,5368,-17,-54,30
541,1168,15916,5388,-12,-65,43
542,1276,15920,5396,-51,-28,19
543,1184,15948,5408,-37,-54,22
544,1208,15932,5468,-17,-10,6
545,1196,15956,5344,-30,-74,25
546,1216,15936,5360,-7,-65,43
547,1224,15948,5364,-19,-55,17
548,1176,15952,5308,-9,-43,13
549,1240,15944,5308,-56,-71,30
550,1240,15960,5468,-25,-50,60
551,1192,15976,5364,-36,-51,60
552,1208,15968,5304,-2,-40,-11
553,1232,15892,5408,-39,-52,28
554,1196,15940,5340,-19,-46,44
555,1136,15928,5352,-20,-56,58
556,1232,15956,5508,-47,-52,22
557,1176,15948,5344,-23,-71,42
558,1268,15984,5384,-25,-41,58
559,1216,15944,5320,-12,-82,46
560,1220,15944,5392,-28,-58,39
561,1200,15936,5296,-26,-56,7
562,1228,15948,5408,-37,-58,30
563,1184,15944,5456,-38,-63,18
564,1212,15932,5448,-10,-73,4
565,1248,15912,5360,-15,-70,38
566,1208,15984,5448,-16,-33,46
567,1244,15944,5276,-17,-36,29
568,1236,15976,5296,-46,-57,29
569,1208,15944,5432,-6,-61,35
570,1252,15936,5412,19,-96,12
571,1216,15988,5472,-35,-27,27
572,1212,15968,5416,-18,-49,39
573,1240,15956,5368,-30,-71,72
574,1200,15940,5348,-9,-75,38
575,1264,15940,5364,-1,-38,51
576,1240,15972,5364,-25,-63,31
577,1184,15944,5328,-50,-59,51
578,1216,15948,5376,-55,-53,37
579,1212,15920,5380,-31,-59,34
580,1208,15948,5360,-11,-42,46
581,1200,15948,5368,-26,-78,19
582,1232,15952,5372,-40,-85,19
583,1252,16000,5340,-12,-50,34
584,1216,15936,5320,-17,-72,21
585,1220,15992,5360,-28,-70,38
586,1260,15944,5340,-46,-67,34
587,1280,15936,5432,-32,-73,36
588,1216,15932,5308,-18,-31,19
589,1164,15956,5356,-18,-60,33
590,1232,15884,5248,-46,-56,69
591,1228,15952,5324,-48,-78,-1
592,1184,15964,5368,-22,-50,24
593,1240,15928,5256,-27,-68,58
594,1208,15908,5376,0,-48,69
595,1148,15996,5424,-2,-22,39
596,1148,15936,5352,-28,-59,61
597,1256,15904,5300,-45,-55,30
598,1224,15924,5360,-19,-52,49
599,1236,15960,5384,-1,-73,51
600,1200,15976,5360,-16,-81,34
601,1272,15988,5456,-36,-61,64
602,1228,15988,5352,-23,-92,33
603,1208,15932,5372,-7,-39,56
604,1272,15964,5344,-3,-57,45
605,1216,15968,5328,-50,-48,11
606,1184,15920,5324,-27,-58,15
607,1240,15956,5332,-9,-48,26
608,1240,15940,5444,-2,-65,68
609,1188,15944,5460,-8,-32,32
610,1236,15916,5452,-4,-30,42
611,1212,15908,5424,-37,-81,23
612,1216,15988,5340,-24,-16,27
613,1196,15952,5336,-29,-44,47
614,1256,15968,5404,-24,-62,32
615,1232,15896,5404,-34,-65,-1
616,1212,15892,5464,-69,-65,45
617,1240,15940,5464,-23,-58,60
618,1196,15972,5364,-21,-22,58
619,1272,15952,5372,-14,-36,63
620,1200,15992,5288,-31,-37,14
621,1228,15884,5324,-49,-64,26
622,1220,15900,5368,-49,-31,36
623,1252,15916,5380,-31,-52,21
624,1192,15932,5504,5,-42,27
625,1220,15964,5336,-15,-47,22
626,1200,15936,5352,-11,-60,56
627,1216,15912,5344,-59,-65,29
628,1244,15904,5436,-22,-68,36
629,1188,15968,5436,-10,-84,32
630,1240,15924,5388,-28,-58,2
631,1164,15936,5420,-35,-36,55
632,1208,15948,5456,-23,-54,48
633,1252,15900,5276,-9,-50,71
634,1192,15908,5400,-9,-65,39
635,1212,15932,5384,-24,-39,30
636,1232,15912,5332,-30,-33,0
637,1144,15956,5408,-50,-78,4
638,1216,15916,5420,-50,-67,43
639,1196,15932,5384,-46,-34,61
640,1232,15912,5360,-41,-78,20
641,1172,15884,5308,-23,-72,12
642,1216,15916,5360,-13,-47,48
643,1240,15944,5452,-10,-47,6
644,1188,15900,5408,-31,-50,26
645,1220,15944,5340,-14,-36,30
646,1160,15992,5376,-33,-55,23
647,1216,15984,5308,-19,-52,47
648,1240,15916,5508,-1,-32,39
649,1212,15912,5440,-30,-53,13
650,1200,15960,5356,-30,-57,33
651,1172,15932,5276,-45,-38,36
652,1176,16000,5348,-57,-71,38
653,1232,15932,5340,-11,-45,35
654,1244,15928,5344,-33,-53,56
655,1212,15912,5384,-29,-58,22
656,1240,15884,5352,-28,-54,52
657,1200,15912,5380,-38,-49,23
658,1216,15912,5392,-30,-49,53
659,1192,15936,5204,-33,-54,54
660,1248,15932,5380,-21,-34,-4
661,1208,15948,5384,-17,-31,33
662,1280,15956,5376,-17,-41,74
663,1228,15976,5412,-16,-33,20
664,1204,15936,5468,-22,-79,11
665,1204,15984,5340,-45,-50,12
666,1228,15968,5288,-10,-31,40
667,1208,15988,5400,-21,-57,35
668,1208,15944,5444,-3,-53,51
669,1228,15944,5332,-7,-64,20
670,1248,15936,5332,-35,-48,35
671,1264,15880,5360,-38,-96,14
672,1232,15968,5340,-49,-34,9
673,1200,15936,5364,-21,-56,43
674,1204,15940,5504,-34,-70,55
675,1252,15944,5344,-22,-57,11
676,1236,15968,5364,-28,-31,49
677,1188,15912,5376,2,-54,31
678,1192,15932,5452,-22,-52,15
679,1224,15956,5336,-13,-53,52
680,1240,15944,5368,10,-84,21
681,1216,15956,5424,-32,-37,13
682,1100,15960,5428,-28,-76,26
683,1252,15932,5308,7,-24,44
684,1244,15904,5352,-19,-78,49
685,1196,15928,5344,-7,-32,43
686,1188,16000,5448,-27,-78,55
687,1224,15944,5412,-28,-37,47
688,1224,15924,5360,-40,-62,21
689,1180,15988,5388,-25,-56,30
690,1192,15952,5372,-34,-44,-7
691,1188,15940,5436,-46,-83,17
692,1204,15940,5364,-57,-49,13
693,1192,15956,5380,-33,-40,-4
694,1256,15968,5348,-53,-50,46
695,1248,15940,5332,-40,-75,32
696,1284,15920,5448,-20,-26,54
697,1204,15952,5416,-55,-46,25
698,1160,15876,5460,11,-54,23
699,1224,15916,5356,-1,-72,51
700,1212,15948,5332,-37,-43,41
701,1284,15908,5364,-24,-39,53
702,1196,15888,5484,-11,-47,32
703,1232,15908,5444,-4,-60,9
704,1224,15912,5468,-18,-49,23
705,1180,15936,5324,-1,-70,7
706,1248,16012,5380,-27,-86,30
707,1192,15948,5364,-18,-72,49
708,1220,15988,5484,-28,-61,54
709,1184,16012,5344,-41,-54,30
710,1300,15908,5464,-35,-51,38
711,1228,15964,5428,-9,-67,39
712,1252,15952,5412,-28,-70,25
713,1244,15980,5456,-30,-67,56
714,1204,15960,5328,-27,-73,13
715,1192,15956,5368,-58,-39,25
716,1196,15912,5344,-46,-49,45
717,1220,15916,5444,-16,-50,34
718,1216,15940,5376,-7,-35,51
719,1208,15976,5440,15,-40,12
720,1228,15996,5500,-40,-58,38
721,1228,15952,5380,-56,-62,12
722,1192,15916,5472,-55,-49,32
723,1244,15948,5392,-32,-78,25
724,1212,16000,5352,-25,-57,31
725,1196,15940,5352,-63,-66,47
726,1160,16004,5384,2,-71,46
727,1200,15952,5488,-27,-70,65
728,1236,15904,5296,-47,-75,46
729,1192,15936,5392,0,-58,32
730,1232,15888,5424,-25,-41,30
731,1244,15932,5368,-17,-48,60
732,1244,15956,5320,-9,-70,34
733,1224,15976,5432,-26,-51,23
734,1244,15992,5324,-36,-38,49
735,1208,15936,5380,-25,-32,41
736,1256,15936,5376,-45,-84,18
737,1196,15896,5412,-10,-45,37
738,1256,15936,5432,-34,-20,62
