238,1884,16128,7052,-41,-49,68
239,1928,16136,6976,-24,-33,24
240,1980,16136,7124,-91,-126,73
241,1904,16172,6956,-32,-63,76
242,1856,16120,7016,13,-32,3
243,1888,16148,7060,-64,-95,65
244,1896,16064,7068,-9,-27,20
245,1900,16120,7096,-73,-100,77
246,1896,16096,7060,23,-8,3
247,1920,16112,7012,-41,-45,52
248,1848,16056,7068,-50,-72,29
249,1868,16220,7044,-41,-47,54
250,1956,16200,7040,-10,-41,19
251,1904,16168,7060,-8,-58,27
252,1904,16120,7048,-59,-82,36
253,1868,16076,7020,-42,-76,36
254,1980,16100,7096,24,-8,39
255,1908,16112,7016,-26,-36,43
256,1880,16144,7028,-53,-100,63
257,1872,16072,7024,-74,-118,34
258,1928,16172,7084,26,-34,-8
259,1900,16116,6976,20,-29,17
260,1932,16132,7040,-57,-75,54
261,1936,16100,7136,-27,-58,32
262,1904,16124,7008,-30,-43,46
263,1932,16112,7108,-1,-23,-2
264,1948,16168,7036,-98,-101,86
265,1864,16140,7036,-7,-4,37
266,1868,16120,7044,-40,-18,39
267,1888,16136,6968,-28,-59,53
268,1896,16152,7028,13,-31,26
269,1936,16116,7080,-9,1,23
270,1928,16164,7100,-54,-58,63
271,1848,16124,7088,-34,-69,19
272,1968,16136,7076,-29,-86,43
273,1892,16220,7156,7,-15,-3
274,1912,16120,7180,-52,-60,15
275,1928,16124,7120,-29,-91,75
276,1892,16072,7144,50,-15,8
277,1904,16116,7028,-15,-32,28
278,1940,16128,7036,-78,-110,89
279,1912,16120,7056,-15,-57,29
280,1944,16116,7072,-9,-7,1
281,1860,16116,7052,-86,-55,51
282,1908,16176,7108,2,-56,33
283,1952,16104,7024,-16,-58,41
284,1900,16144,7020,-84,-91,53
285,1936,16160,6956,-21,-31,7
286,1928,16116,7032,6,-35,2
287,1880,16148,7076,-14,-56,72
288,1912,16184,7052,-46,-90,53
289,1940,16104,7044,-23,-59,16
290,1824,16164,7184,-16,-52,22
291,1936,16136,7056,12,-24,48
292,1832,16136,7064,-74,-116,64
293,1932,16116,7040,0,-51,1
294,1932,16172,7104,-26,-23,3
295,1864,16080,7084,-26,-40,46
296,1860,16116,7148,-18,-66,33
297,1944,16156,6920,-39,-66,38
298,1884,16136,7068,-13,-69,47
299,1924,16076,7088,11,5,-25
300,1900,16152,7020,-74,-84,36
301,1956,16096,7020,33,-42,-7
302,1924,16140,7116,40,-48,43
303,1840,16152,7028,-36,-46,37
304,1824,16176,6980,-51,-20,36
305,1892,16088,7064,3,-14,24
306,1840,16088,6996,-30,-67,36
307,1852,16124,7116,35,-25,18
308,1868,16128,7020,-55,-55,70
309,1912,16112,7008,-38,-66,92
310,1896,16108,7060,-6,-53,30
311,1840,16148,7036,3,-51,30
312,1928,16096,7060,-62,-81,77
313,1952,16120,7064,18,-22,4
314,1896,16088,7020,-17,-40,55
315,1908,16172,7008,-72,-69,82
316,1940,16124,7012,-12,-49,17
317,1884,16068,7044,-1,-34,9
318,1932,16104,6952,-64,-60,76
319,1912,16104,7036,-14,-91,56
320,1896,16116,7076,21,-18,15
321,1932,16108,7092,-14,-12,28
322,1940,16168,7024,-96,-79,80
323,1904,16064,7068,-24,-38,-22
324,1884,16136,7100,-19,-34,28
325,1896,16136,7056,-14,-22,46
326,1920,16060,7116,-55,-88,54
327,1940,16116,6980,-33,-49,36
328,1948,16128,7140,38,-6,10
329,1872,16140,7040,-48,-71,79
330,1904,16080,6992,-24,-68,67
331,1864,16116,7032,-20,-43,-3
332,1908,16108,7060,-16,-65,45
333,1948,16184,7028,-29,-25,28
334,1912,16156,7024,-58,-80,51
335,1884,16076,7016,24,-21,-17
336,1880,16104,6964,-21,-80,24
337,1960,16128,7116,-60,-75,31
338,1864,16104,7032,-11,-73,41
339,1896,16076,7072,0,-32,15
340,1912,16128,7112,-39,-32,31
341,1908,16152,7052,-86,-85,67
342,1928,16156,7004,13,4,18
343,1912,16132,7040,-16,-9,50
344,1880,16160,7024,-86,-43,65
345,1900,16148,7052,-69,-97,50
346,1952,16144,7024,-7,-19,13
347,1900,16124,7096,9,-27,54
348,1904,16092,7088,-72,-104,57
349,1884,16124,7064,3,-30,-11
350,1840,16160,7084,7,-41,12
351,1892,16092,7040,-41,-44,52
352,1868,16112,7076,-40,-75,37
353,1904,16172,7040,-9,-44,36
354,1896,16140,7096,-43,-62,35
355,1876,16144,7040,-89,-94,55
356,1892,16084,7052,-13,-27,-11
357,1932,16096,7064,-13,-46,32
358,1912,16108,7116,-69,-42,40
359,1972,16176,7072,-14,-54,50
360,1856,16152,6984,4,-41,5
361,1860,16080,7052,-29,-48,65
362,1928,16064,7064,-24,-57,18
363,1960,16120,7108,-104,-106,51
364,1884,16120,7092,-19,-45,20
365,1916,16040,7080,13,16,23
366,1848,16164,7060,-24,-33,44
367,1896,16148,6988,-57,-72,60
368,1904,16100,6976,-29,-3,33
369,1888,16132,7000,-8,-26,15
370,1968,16112,7124,-21,-54,40
371,1944,16148,7060,-69,-107,50
372,1832,16128,7048,48,-5,-14
373,1872,16124,7112,-4,-34,7
374,1872,16112,7036,-54,-53,61
375,1872,16192,6996,-81,-63,71
376,1908,16104,7024,5,-17,41
377,1876,16132,7052,-66,-105,87
378,1928,16060,7080,-15,-42,-12
379,1888,16120,6972,5,-47,34
380,1856,16120,7024,-23,-33,40
381,1948,16144,7044,-11,-35,-4
382,1932,16148,6976,-35,-41,31
383,1944,16144,7064,-59,-73,63
384,1892,16088,7020,-3,-39,-15
385,1904,16076,7128,-53,-71,26
386,1872,16080,7084,-50,-90,44
387,1852,16080,7000,6,-43,20
388,1912,16128,7052,-41,-42,47
389,1884,16112,7044,-64,-88,60
390,1880,16100,6936,-41,-40,-26
391,1868,16132,6996,-43,-51,16
392,1884,16116,7072,-78,-85,47
393,1904,16108,7148,-13,-64,26
394,1952,16120,6980,-16,-57,44
395,1908,16100,7104,-38,-77,70
396,1852,16096,7132,-7,-37,22
397,1936,16064,7016,-51,-41,54
398,1912,16160,6964,-69,-61,56
399,1876,16084,7100,-24,-86,58
400,1880,16132,7016,14,-27,23
401,1908,16136,7032,-74,-127,49
402,1872,16148,7000,-8,-31,28
403,1876,16128,7024,2,-36,3
404,1912,16140,7052,-22,-57,40
405,1912,16168,7068,-62,-48,-13
406,1896,16148,7020,-34,-86,69
407,1836,16140,7148,-32,-24,14
408,1904,16160,7004,-20,-43,55
409,1816,16120,7004,-33,-31,50
410,1864,16080,7064,16,-16,24
411,1916,16060,7036,-17,-38,12
412,1904,16084,7064,-55,-80,52
413,1876,16100,7044,-75,-60,51
414,1940,16136,7012,-24,-45,34
415,1932,16084,7020,-1,0,16
416,1896,16132,7076,-71,-105,62
417,1956,16124,7096,-16,-35,5
418,1896,16084,6924,-22,-32,2
419,1892,16132,7024,-51,-50,72
420,1832,16152,7076,-3,-13,26
421,1960,16128,7024,-124,-161,116
422,1888,16164,7128,14,-44,-6
423,1900,16096,6932,101,33,-25
424,1952,16044,7092,-66,-107,79
425,1912,16128,7068,3,-11,5
426,1812,16136,7040,-23,-44,39
427,1972,16040,7048,-146,-148,122
428,1864,16192,7024,-72,-107,81
429,1944,16136,7120,197,116,-121
430,1912,16084,6980,-111,-119,85
431,1952,16144,6988,-118,-119,112
432,1864,16128,7128,102,28,-35
433,1960,16176,7060,-105,-116,99
434,1884,16132,6980,77,19,-6
435,1896,16080,7100,-120,-150,126
436,1900,16164,7016,62,19,-2
437,1892,16148,7072,-20,-55,51
438,1920,16084,7100,-17,-50,3
439,1904,16124,7056,-64,-70,57
440,1984,16048,7044,9,1,-14
441,1892,16116,7108,-125,-99,59
442,1992,16108,7052,15,-15,-9
443,1812,16084,7076,-82,-134,93
444,2020,16108,7048,167,92,-76
445,1876,16116,7076,-185,-170,111
446,1976,16120,7004,-15,-60,41
447,1860,16120,7060,112,59,-60
448,1960,16092,7152,-118,-132,82
449,1880,16176,7024,-39,-18,12
450,1912,16120,7080,-49,-60,49
451,1888,16188,7000,29,4,-37
452,1904,16116,7124,-169,-161,135
453,1824,16116,7116,49,47,-15
454,1944,16108,7108,-66,-53,54
455,1828,16152,7104,15,-10,8
456,1912,16108,7044,-105,-91,49
457,1936,16136,7036,8,-49,-14
458,1904,16128,7080,-63,-66,42
459,1920,16104,7088,9,-33,-7
460,1924,16092,7028,-37,-63,44
461,1912,16120,7044,-30,-30,47
462,1904,16112,6976,6,-41,-10
463,1928,16064,7024,-10,-74,34
464,1840,16160,6988,-53,-70,51
465,1960,16120,7064,-2,-14,15
466,1916,16128,7004,-69,-62,91
467,1936,16128,7044,-31,-51,89
468,1872,16084,7036,22,16,-19
469,1932,16064,7028,-137,-124,120
470,1868,16172,6924,-43,-92,34
471,1868,16172,7012,70,-1,23
472,1888,16096,6968,-19,-40,8
473,1868,16092,7108,-106,-109,107
474,1908,16112,7020,3,18,38
475,1904,16104,7052,-63,-81,80
476,1964,16052,6936,1,-29,10
477,1900,16120,7080,35,-37,8
478,1920,16124,7116,-36,-76,46
479,1900,16128,7056,-94,-61,75
480,1896,16116,6968,-20,-29,43
481,1884,16080,7036,43,-20,3
482,1908,16184,6940,-78,-106,48
483,1928,16076,7040,-20,-47,45
484,1892,16108,7032,-28,-39,5
485,1924,16068,7084,-32,-6,32
486,1856,16172,7048,-68,-70,60
487,1952,16132,7056,35,12,-13
488,1900,16084,6972,-78,-50,56
489,1880,16132,7040,-46,-67,45
490,1892,16180,7088,-19,-55,37
491,1872,16132,7068,-1,-25,-1
492,1924,16088,7124,-60,-53,62
493,1920,16124,7104,-35,-92,69
494,1892,16176,7080,1,-47,3
495,1984,16172,7092,-41,-55,13
496,1944,16072,6992,-43,-88,43
497,1880,16184,7132,5,-42,47
498,1896,16128,7084,1,-29,34
499,1900,16132,7084,-56,-58,77
500,1952,16164,7168,-40,-69,5
501,1896,16164,7104,-34,-61,29
502,1868,16112,7032,2,-40,-3
503,1892,16092,7044,-54,-97,70
504,1912,16148,7068,-3,-24,60
505,1948,16144,7084,-11,-32,30
506,1940,16104,6992,11,-31,47
507,1888,16056,6980,-50,-60,56
508,1864,16104,7036,-64,-57,59
509,1900,16128,7076,9,-7,-20
510,1980,16096,7016,-27,-37,48
511,1916,16140,7028,-19,-78,29
512,1932,16148,7012,-24,-54,36
513,1884,16172,7028,-29,-79,36
514,1952,16136,7020,-41,-29,26
515,1892,16104,7120,-81,-69,74
516,1888,16212,7140,-2,-42,-1
517,1892,16068,7084,-25,-82,48
518,1888,16132,7048,-53,-52,67
519,1908,16108,7008,-66,-83,47
520,1848,16096,7108,-12,-37,32
521,1924,16120,6972,-49,-61,49
522,1856,16128,7120,-68,-81,33
523,1884,16108,7040,-2,-24,19
524,1928,16096,7040,-58,-83,65
525,1872,16148,7060,-14,-66,45
526,1940,16100,7052,-15,-76,45
527,1888,16156,7084,11,-54,2
528,1884,16104,7000,-77,-85,86
529,1892,16140,6988,-55,-61,45
530,1912,16112,7020,15,-39,25
531,1920,16104,7096,-23,-65,53
532,1956,16204,7112,-39,-66,28
533,1920,16148,7016,3,-91,35
534,1972,16084,7116,-29,-19,12
535,1956,16144,7120,-65,-48,23
536,1900,16088,7024,-67,-47,61
537,1968,16180,7036,9,-48,8
538,1892,16148,7088,-65,-59,31
539,1884,16140,7100,-1,-41,40
540,1900,16108,7056,-22,-38,26
541,1876,16148,7060,-7,-12,17
542,1904,16104,7040,-83,-119,61
543,1844,16180,6976,25,-22,47
544,1940,16068,7012,-9,-29,49
545,1888,16192,7076,-50,-92,40
546,1956,16112,7020,-9,-26,3
547,1868,16148,7096,3,-59,62
548,1932,16084,7024,-28,-56,71
549,1868,16160,7084,-34,-41,19
550,1928,16120,6988,-60,-54,40
551,1824,16120,6936,-17,-86,42
552,1912,16116,7124,35,-25,17
553,1908,16156,7076,-61,-95,47
554,1936,16112,7016,-45,-56,33
555,1892,16108,7048,-35,-47,43
556,1912,16164,7132,-37,-48,10
557,1944,16104,7104,-15,-43,17
558,1896,16148,7012,22,-16,19
559,1876,16128,7000,-64,-43,76
560,1960,16132,7092,-27,-29,62
561,1948,16132,7088,-9,-23,9
562,1944,16148,7084,-8,-17,11
563,1968,16048,7000,-43,-100,102
564,1888,16112,7084,-24,-63,31
565,1864,16140,7028,22,-33,22
566,1956,16120,6968,-57,-65,48
567,1880,16132,7112,-18,-46,22
568,1872,16128,7008,-24,-56,40
569,1920,16068,7084,-49,-49,68
570,1880,16160,7036,-18,-47,25
571,1904,16164,7084,-38,-73,14
572,1900,16112,6972,-13,-56,60
573,1920,16056,7044,-12,-37,16
574,1888,16120,7048,11,-34,-6
575,1944,16132,7020,-46,-85,71
576,1948,16140,7012,-1,-30,57
577,1964,16092,7092,-16,-48,-18
578,1956,16104,7048,-52,-67,34
579,1852,16144,7140,-41,-70,51
580,1900,16100,7012,19,-51,2
581,1912,16124,7040,-56,-80,55
582,1872,16128,7016,-20,-45,25
583,1856,16100,7048,-12,-61,41
584,1972,16120,7096,-52,-48,41
585,1872,16104,7112,-42,-70,72
586,1936,16108,6968,-19,-48,3
587,1880,16148,7020,-45,-59,51
588,1896,16108,7016,-9,-68,42
589,1984,16144,7060,0,-26,12
590,1872,16192,7064,-48,-94,40
591,1916,16096,7068,-36,-69,62
592,1856,16172,6996,-6,-42,13
593,1856,16100,7072,3,-49,41
594,1912,16108,7040,-60,-80,59
595,1900,16144,7084,-27,-53,37
596,1932,16088,7012,-21,-17,44
597,1908,16152,7096,-60,-61,41
598,1892,16124,7044,1,-68,43
599,1900,16124,7004,4,-63,45
600,1864,16108,7060,6,-72,47
601,1932,16140,7076,-20,-78,66
602,1928,16112,7108,21,-3,-10
603,1968,16108,6956,-87,-86,28
604,1900,16144,7020,-8,-29,29
605,1924,16080,7080,-39,-57,26
606,1904,16132,7092,-44,-71,32
607,1924,16140,7064,-24,-67,17
608,1888,16144,7108,-27,-45,32
609,1976,16160,7100,-26,-28,33
610,1884,16116,7032,-82,-74,56
611,1912,16028,7100,49,-38,26
612,1896,16152,7032,-4,-63,19
613,1896,16064,7108,-41,-74,34
614,1896,16132,7092,-65,-85,55
615,1892,16132,7004,-32,-42,39
616,1912,16108,7056,-53,-66,56
617,1912,16136,7056,11,-24,-7
618,1924,16088,7044,-42,-64,74
619,1852,16124,7012,-70,-51,59
620,1876,16180,7008,-23,-57,61
621,1868,16176,7020,-22,-32,36
622,1956,16056,7024,-13,-70,29
623,1880,16100,7032,-10,-49,33
624,1996,16088,6964,-163,-202,132
625,1736,16220,7036,57,-15,16
626,2056,16072,7024,200,115,-99
627,1876,16092,7048,-244,-208,154
628,1984,16132,7120,8,-53,11
629,1852,16188,7144,47,16,32
630,2044,16108,7028,-16,-51,76
631,1732,16072,6984,-91,-128,80
632,1920,16072,6984,16,-18,-3
633,1876,16144,7124,1,-48,47
634,1936,16084,7008,-19,-29,22
635,1844,16148,7004,-37,-28,13
636,1928,16152,7016,-46,-80,36
637,1852,16188,7104,-7,13,34
638,1920,16108,6996,-67,-106,84
639,1816,16148,6916,9,-1,39
640,1824,16156,7060,63,-7,-18
641,1916,16116,7068,-148,-127,143
642,1824,16156,7084,73,50,-20
643,1944,16124,7052,-89,-143,47
644,1856,16128,7072,-24,-67,59
645,1984,16140,7052,42,-9,-26
646,1868,16120,7008,-61,-88,87
647,1924,16140,7072,37,-45,4
648,1884,16056,7060,0,-16,43
649,1900,16112,7004,-71,-51,39
650,1844,16088,7000,-52,-92,66
651,1884,16060,6968,-31,-14,20
652,1908,16176,7076,-60,-67,55
653,1896,16104,7068,64,16,-14
654,1972,16060,7156,-93,-182,107
655,1876,16132,7092,52,-22,-11
656,1904,16116,7028,-20,-72,38
657,1876,16112,7000,14,-33,20
658,1932,16108,7076,-160,-130,95
659,1888,16148,7064,133,68,-61
660,1916,16152,6988,-148,-160,103
661,1868,16092,7076,-4,-39,4
662,1880,16080,7076,-23,-59,18
663,1900,16144,7000,-47,-61,31
664,1852,16140,7104,-66,-91,53
665,1876,16088,7012,14,0,50
666,1924,16068,7040,48,-25,-5
667,1876,16128,7108,-67,-73,85
668,1964,16140,7044,-97,-63,65
669,1852,16140,7056,-4,-74,19
670,1944,16124,7028,18,0,-5
671,1888,16172,7132,-95,-73,69
672,1928,16128,7072,-8,-12,29
673,1824,16080,7024,-57,-43,48
674,1928,16136,7000,-121,-123,132
675,1816,16160,7096,24,-22,2
676,1932,16148,7008,46,5,-15
677,1868,16080,7020,-74,-118,90
678,1872,16132,7040,-58,-75,47
679,1972,16132,7076,11,-36,42
680,1908,16152,7108,-10,-73,23
681,1920,16120,7016,-35,-36,11
682,1872,16132,7128,-68,-92,91
683,1864,16116,7056,10,2,-7
684,1936,16096,6960,0,-39,43
685,1912,16088,7092,-113,-105,70
686,1848,16176,7136,56,48,3
687,1988,16076,7100,-183,-193,112
688,1744,16176,7056,163,92,-77
689,2056,16092,6884,-22,-44,30
690,1780,16188,6980,20,-33,36
691,1980,16092,7012,-102,-77,65
692,1844,16140,7032,21,-16,-6
693,1956,16092,7008,-112,-93,53
694,1844,16168,7080,112,63,-61
695,1972,16024,7012,-114,-120,106
696,1876,16140,7048,-86,-86,71
697,1900,16068,7052,135,91,-37
698,1952,16096,7004,-273,-260,215
699,1920,16116,7008,92,22,-14
700,1800,16120,7088,-39,-126,65
701,1952,16136,7020,196,123,-61
702,1864,16120,7068,-289,-246,196
703,1896,16092,7052,94,93,-45
704,1816,16108,7096,-83,-85,68
705,1948,16204,7020,102,10,-50
706,1912,16120,6964,-240,-217,145
707,1884,16168,7048,204,105,-93
708,1960,16120,7120,-62,-83,61
709,1884,16168,6996,-80,-103,79
710,1832,16160,7008,-84,-62,74
711,1888,16060,7112,93,41,4
712,1868,16084,7008,-110,-109,102
713,1920,16156,7008,15,-52,22
714,1960,16132,7032,8,-35,29
715,1884,16136,7072,39,-35,-50
716,1944,16140,7108,-111,-113,68
717,1912,16136,7064,-24,-66,26
718,1916,16184,7096,21,-45,7
719,1840,16076,7048,-39,-79,34
720,1900,16132,7040,-9,-77,48
721,1880,16160,7116,12,-17,38
722,1876,16136,7096,-7,-56,20
723,1944,16148,7040,-59,-95,7
724,1868,16156,6984,7,-45,41
725,1916,16124,7172,4,-36,30
726,1876,16092,7088,-78,-68,96
727,1864,16136,7088,-9,-45,49
728,1892,16084,7076,10,1,25
729,1920,16180,7084,-41,-55,6
730,1852,16148,7076,-57,-65,50
731,1944,16156,7128,6,-24,28
732,1936,16128,7116,-91,-120,45
733,1876,16124,7036,-6,-47,-6
734,1880,16112,7036,19,-41,11
735,1928,16100,7060,-60,-56,76
736,1948,16152,7064,-67,-70,56
737,1888,16132,7092,4,-48,24
738,1956,16156,7028,3,-1,11
739,1904,16164,7120,-99,-115,96
740,1856,16152,7012,35,-77,21
741,1960,16108,7080,12,-22,12
742,1848,16152,7004,-48,-49,65
743,1920,16072,7164,-94,-116,61
744,1860,16100,7088,58,-13,-4
745,1936,16124,7016,-39,-60,21
